ciBusinessName(EC),ciFiscalCode(EC),ptBusinessName(PT-EC Int),ptFiscalCode(PT-EC Int)
ISTITUTO COMPRENSIVO - VII DI PADOVA 'S.CAMILLO',92200400288,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VII I.C. G.A. COSTANZO SIRACUSA,80002030890,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VIII DI PADOVA 'A.VOLTA',92200320288,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - VIII DI PADOVA 'A.VOLTA',92200320288,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VIII I.C. E. VITTORINI SIRACUSA,80002370890,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - VIII I.C. E. VITTORINI SIRACUSA,80002370890,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VIII TARANTO DE AMICIS,90205810733,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - VIII TARANTO DE AMICIS,90205810733,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLA CORTESE,92034300159,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLA D'ALME,80029050160,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLA DI SERIO - F.NULLO,95118740166,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLADOSE,93023550291,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLAFRANCA D'ASTI,92061900053,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - VILLAFRANCA D'ASTI,92061900053,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLAGRANDE STRISAILI,91003910915,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLAMAR,91013560924,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLAMINOZZO,80013950359,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLANOVA D'ASTI,92040380054,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLAPUTZU,92105890922,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - VILLAPUTZU,92105890922,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLARICCA - I.C CALVINO,95020120630,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - VILLARICCA - I.C CALVINO,95020120630,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLASIMIUS,80009440928,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - VILLASIMIUS,80009440928,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLASOR 'PUXEDDU',91013590921,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILLONGO,95118490168,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VILMINORE DI SCALVE,90013410163,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VIOLA - TARANTO,90214470735,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - VIOLA - TARANTO,90214470735,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VITRUVIO POLLIONE,90027840595,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VITTORIO LOCCHI - MILANO,80125830150,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VOLLA - I.C. FALCONE,94054090637,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VOLLA - I.C. SERAO,80060380633,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VOLLA - I.C. V. DE SICA,80160310639,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - VOLLA IC SAN GIOVANNI BOSCO,95170120638,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - VOLLA IC SAN GIOVANNI BOSCO,95170120638,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - W. A. MOZART,97067970588,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - X I.C. ' E. GIARACA' ' SIRACUSA,80004590891,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - X I.C. ' E. GIARACA' ' SIRACUSA,80004590891,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - X ISTITUTO - STEFANINI,92200450283,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - XI DI PADOVA 'VIVALDI',92200350285,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - XI DI PADOVA 'VIVALDI',92200350285,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - XI I.C. 'ARCHIA' SIRACUSA,93039450890,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - XI I.C. 'ARCHIA' SIRACUSA,93039450890,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - XII I.C. 'V. BRANCATI' SIRACUSA,80007550892,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - XII I.C. 'V. BRANCATI' SIRACUSA,80007550892,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - XII I.C. DI PADOVA 'DON BOSCO',92200130281,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - XII I.C. DI PADOVA 'DON BOSCO',92200130281,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - XIII DI PADOVA 'TARTINI',80015140280,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - XIII I.C.'ARCHIMEDE' SIRACUSA,80006240891,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - XIII I.C.'ARCHIMEDE' SIRACUSA,80006240891,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - XIV DI PADOVA 'GALILEI',92199510287,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - XIV DI PADOVA 'GALILEI',92199510287,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - XV I.C. P.ORSI SIRACUSA,80002710897,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - XV I.C. P.ORSI SIRACUSA,80002710897,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - XVI I.C. 'S. CHINDEMI' SIRACUSA,93039390898,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - XXV APRILE,80014090569,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - XXV APRILE,80014090569,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - ZANDONAI - CINISELLO B.,85017750150,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - ZANICA ISTITUTO COMPRENSIVO,95118880160,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - ZAPPONETA,92021920712,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO - ZOGNO,94015570164,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO - ZOGNO,94015570164,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo -1c.D. De Amicis - S.M.S. Giovanni Xxiii,91121590722,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO  'RITA LEVI MONTALCINI',80183450156,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo  Chieri IV - Gioncheto,90029550010,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo  Chieri IV - Gioncheto,90029550010,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO  CITTA' DI CASTIGLION FIORENTINO,80007060512,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO  E.DE NICOLA,93044350614,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo  Ic Anna Fraentzel Celli,97712660584,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo  L.Da Vinci-Comes D.M.,95186570636,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO  PAGANI S.ALFONSO,94029530659,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO  PONTECORVO II,90032230600,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO  SARN0 DE AMICIS BACCELLI,94065840657,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO  SARN0 DE AMICIS BACCELLI,94065840657,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo  Statale Archimede - La Fata,80028840827,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO  TAGGIA,81004940086,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo  Virgilio-Salandra,94090740716,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo "" Lucio Fontana """,97197290584,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo ""Agostino Inveges""",92035720843,ARGO SOFTWARE SRL,00838520880
"Istituto Comprensivo ""Agostino Inveges""",92035720843,Ministero dell'istruzione e del merito,80185250588
"ISTITUTO COMPRENSIVO ""AMEDEO D'AOSTA""",93531270721,Ministero dell'istruzione e del merito,80185250588
"ISTITUTO COMPRENSIVO ""ANDREA CAMILLERI""",93062340844,ARGO SOFTWARE SRL,00838520880
"ISTITUTO COMPRENSIVO ""ANDREA CAMILLERI""",93062340844,Ministero dell'istruzione e del merito,80185250588
"ISTITUTO COMPRENSIVO ""BEATO FRANCESCO MARIA GRECO"" DI ACRI",85000290784,ARGO SOFTWARE SRL,00838520880
"ISTITUTO COMPRENSIVO ""BEATO FRANCESCO MARIA GRECO"" DI ACRI",85000290784,Ministero dell'istruzione e del merito,80185250588
"ISTITUTO COMPRENSIVO ""C. SENATORE - M. D'UNGHERIA""",94089270659,ARGO SOFTWARE SRL,00838520880
"ISTITUTO COMPRENSIVO ""C. SENATORE - M. D'UNGHERIA""",94089270659,Ministero dell'istruzione e del merito,80185250588
"ISTITUTO COMPRENSIVO ""CARLO GESUALDO DA VENOSA""",93024800760,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo ""Collegno Marconi""",95641450010,ARGO SOFTWARE SRL,00838520880
"Istituto Comprensivo ""Collegno Marconi""",95641450010,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo ""D. Vitrioli - Principe di Piemonte""",92081440809,ARGO SOFTWARE SRL,00838520880
"Istituto Comprensivo ""D. Vitrioli - Principe di Piemonte""",92081440809,Ministero dell'istruzione e del merito,80185250588
"ISTITUTO COMPRENSIVO ""E. FERMI"" EX II CIRCOLO",93051610777,ARGO SOFTWARE SRL,00838520880
"ISTITUTO COMPRENSIVO ""E. FERMI"" EX II CIRCOLO",93051610777,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo ""F. D. Guerrazzi""",92145000490,ARGO SOFTWARE SRL,00838520880
"Istituto Comprensivo ""F. D. Guerrazzi""",92145000490,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo ""Fabrizio De Andrè""",81003070117,Ministero dell'istruzione e del merito,80185250588
"ISTITUTO COMPRENSIVO ""FALCONE E BORSELLINO"" LECCO 1",92061400138,Ministero dell'istruzione e del merito,80185250588
"ISTITUTO COMPRENSIVO ""Fogazzaro-Rebora""",93049210037,ARGO SOFTWARE SRL,00838520880
"ISTITUTO COMPRENSIVO ""Fogazzaro-Rebora""",93049210037,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo ""G. Boscarino - A. Castiglione""",91032350810,Ministero dell'istruzione e del merito,80185250588
"ISTITUTO COMPRENSIVO ""G. PASCOLI - A. DE STEFANO""",93090480810,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo ""Gabriele Rossetti"" Vasto",92034540697,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo ""Giacomo Masi""",91029930368,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo ""Giacomo Puccini""",92051760467,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo ""Giacomo Puccini""",92051760467,Numera Sistemi e Informatica SpA,01265230902
"ISTITUTO COMPRENSIVO ""GIANICOLO""",97713250583,Ministero dell'istruzione e del merito,80185250588
"ISTITUTO COMPRENSIVO ""L. MALERBA"" DI FORNOVO",92166950342,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo ""Martiri della Liberta' "" - Quarona (VC)",91011960027,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo ""Matteotti-Pellico""",97845970017,ARGO SOFTWARE SRL,00838520880
"Istituto Comprensivo ""Matteotti-Pellico""",97845970017,Ministero dell'istruzione e del merito,80185250588
"ISTITUTO COMPRENSIVO ""PEPPINO IMPASTATO"" VEGLIE",80010910752,Ministero dell'istruzione e del merito,80185250588
"ISTITUTO COMPRENSIVO ""POGGIOFRANCO T. FIORE""",93531260722,Ministero dell'istruzione e del merito,80185250588
"Istituto Comprensivo ""S. Marta - E. Ciaceri"" Modica",90012190881,ARGO SOFTWARE SRL,00838520880
"Istituto Comprensivo ""S. Marta - E. Ciaceri"" Modica",90012190881,Ministero dell'istruzione e del merito,80185250588
"ISTITUTO COMPRENSIVO ""VALLE DEL VELINO""",80006090577,ARGO SOFTWARE SRL,00838520880
"ISTITUTO COMPRENSIVO ""VALLE DEL VELINO""",80006090577,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO 1,90042420498,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO 1,90042420498,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 1 A. Salvetti Colle di Val D'Elsa,91025360529,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo 1 A. Salvetti Colle di Val D'Elsa,91025360529,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 1 Asti,92069920053,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO 1 BELLUNO,93049110252,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO 1 BELLUNO,93049110252,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 1 Bomporto Bastiglia,94185950360,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 1 Capoluogo,82019200631,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo 1 Capoluogo,82019200631,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 1 Ceccano,92064560607,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 1 D'Acquisto - Leone,93076670632,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO 1 DECIMA-PERSICETO,91234980372,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 1 Modena,94177160366,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO 1 MONTESARCHIO,92057630623,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 1 Valdagno,94006060241,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 10 - Ilaria Alpi- Levi,95186730636,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo 10 - Ilaria Alpi- Levi,95186730636,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO 10 VICENZA,80016890248,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 1CD Capraro di Procida,91012460639,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo 1CD Capraro di Procida,91012460639,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 2,92069930052,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO 2,90042410499,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO 2 ACQUI TERME,90023710065,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 2 Alatri Sacchetti Sassetti,80010450601,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 2 Arnolfo di Cambio,91025350520,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo 2 Arnolfo di Cambio,91025350520,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO 2 CITTA' S.ANGELO,91111570684,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO 2 DI PESCANTINA,80027280231,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 2 Massaia,95186700639,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 2 Montichiari,85001390179,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo 2 Montichiari,85001390179,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 2 Moscati Maglione,80103650638,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 20 Villa Feurent,95186990636,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 3 Asti,92063580051,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 3 Dorso,95186780631,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo 3 Dorso,95186780631,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 3 Modena,94177180364,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 3 Ponte - Siciliano,93076650634,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 4 D'Auria - Nosengo di Arzano,93056770634,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo 4 D'Auria - Nosengo di Arzano,93056770634,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 4 Pestalozzi Sant'Antimo,94099880638,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 42 Circolo Didattico Carafa Salvemini,95186900635,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo 42 Circolo Didattico Carafa Salvemini,95186900635,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 5 Modena,94186020361,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 5 Montale,95285650636,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo 5 Montale,95285650636,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO 5 PIER ANDREA MATTIOLI,92061500523,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO 5 PIER ANDREA MATTIOLI,92061500523,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO 53 GIGANTE NEGHELLI,95186890638,ARGO SOFTWARE SRL,00838520880
ISTITUTO COMPRENSIVO 53 GIGANTE NEGHELLI,95186890638,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 6 I.C. Modena,94186040369,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 7 I.C. Modena,94186030360,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 70 Marino Santa Rosa,95186630638,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 8,94186010362,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 9 - Modena,94186000363,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo 91 Minniti,95187520630,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo A. Balzico,95179010657,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo A. Balzico,95179010657,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo A. Giordano,85000510827,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO A. GRAMSCI - G. PASCOLI,93423460729,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo A. Manzi,81000730689,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo A. Manzi,81000730689,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo A. Moro - G. Falcone,93423740724,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo A. Moro - G. Falcone,93423740724,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo A. Moro Abbiategrasso,90031590152,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo A.Frank,94581330159,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo ad Indirizzo Musicale,93058030755,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo Agerola Ic di Giacomo-de Nicola,82009300631,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo Agropoli S.Marco,90021830659,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo Agropoli S.Marco,90021830659,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo Ailano Centro,91011600615,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo Alba Quartiere Moretta,90051360049,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo Alba Quartiere Moretta,90051360049,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo Alba Quartiere Mussotto e Sx Tanaro,90051340041,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo Alba Quartiere Piave S. Cassiano,90051350040,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo Alberto Manzi,93076190383,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo Alberto Sordi,97712570585,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO ALDA MERINI,80125630154,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo Aldeno Mattarello,96056860222,Provincia Autonoma di Trento,00337460224
Istituto Comprensivo Aldo Moro,93086030611,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo Aldo Moro,93086030611,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo Aldo Moro - Don Tonino Bello,93479630720,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo Aldo Moro di San Felice a Cancello,93082030615,Ministero dell'istruzione e del merito,80185250588
ISTITUTO COMPRENSIVO ALDO MORO MADDALONI,93086020612,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo Alessandro Volta,90254230734,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo Alessandro Volta,90254230734,Ministero dell'istruzione e del merito,80185250588
Istituto Comprensivo Alfieri Vittorio Garibaldi,94090760714,ARGO SOFTWARE SRL,00838520880
Istituto Comprensivo Alfieri Vittorio Garibaldi,94090760714,Ministero dell'istruzione e del merito,80185250588
