BusinessName,TaxCode,RegisteredOffice,ZipCode,digitalAddress,vatNumber,recipientCode
Comune di Maslianico,00644530131,"Via XX Settembre, 43",22026,maslianico.protocollo@legalmailpa.it,00644530131,c_f017
Comune di Mason Vicentino,00434480240,"Via Guglielmo Marconi, 56",36064,masonvicentino.vi@cert.ip-veneto.net,00434480240,C_F019
Comune di Masone,00831250105,"Piazza 75 Martiri, 1",16010,protocollo@pec.comune.masone.ge.it,00831250105,c_f020
Comune di Massa,00181760455,"Via Porta Fabbrica, 1",54100,comune.massa@postacert.toscana.it,00181760455,c_f023
Comune di Massa d'Albe,00187170667,Piazza Municipio,67050,info@pec.comune.massadalbe.aq.it,00187170667,c_f022
Comune di Massa di Somma,95005090634,"Via Veseri, 5",80040,protocollo.massadisomma@cstnapoli.legalmail.it,95005090634,c_m289
Comune di Massa e Cozzile,00356350470,Via L.V. Giusfredi 7,51010,comune.massaecozzile@postacert.toscana.it,00356350470,c_f025
Comune di Massa Fermana,00380940445,"Via Garibaldi, 60",63834,protocollo.massafermana@pec.it,00380940445,c_f021
Comune di Massa Lombarda,00202100392,"Piazza Matteotti, 16",48024,pg.comune.massalombarda.ra.it@legalmail.it,00202100392,c_f029
Comune di Massa Lubrense,00637560632,"Largo Vescovado, 2",80061,protocollo.massalubrense@pec.it,00637560632,c_f030
Comune di Massa Marittima,00090200536,"Piazza Garibaldi, 10/12",58024,comune.massamarittima@postacert.toscana.it,00090200536,c_f032
Comune di Massa Martana,00429530546,"Via Mazzini, 1",06056,comune.massamartana@postacert.umbria.it,00429530546,c_f024
Comune di Massafra,80009410731,Via Vittorio Veneto,74016,protocollo@pec.comunedimassafra.it,80009410731,c_f027
Comune di Massalengo,84502940152,Piazza Della Pace 1,26815,massalengo@cert.elaus2002.net,84502940152,c_f028
Comune di Massanzago,80009530280,"Via Roma, 59",35010,comune.massanzago.pd@pecveneto.it,80009530280,c_f033
Comune di Massarosa,00168660462,"Piazza Taddei, 27",55054,comune.massarosa@postacert.toscana.it,00168660462,c_f035
Comune di Massazza,81005450028,Via Castello 3,13873,massazza@pec.ptbiellese.it,81005450028,c_f037
Comune di Massello,85000150012,Borgata Roberso 1,10060,massello@cert.ruparpiemonte.it,85000150012,c_f041
Comune di Masserano,00241500024,"Via Roma, 190",13866,comune.masserano.bi@legalmail.it,00241500024,c_f042
Comune di Massignano,00363350448,"Piazza Garibaldi, 1",63061,comune.massignano@emarche.it,00363350448,c_f044
Comune di Massimeno,00270960222,"Via Della Chiesa, 3",38086,comune@pec.comune.massimeno.tn.it,00270960222,c_f045
Comune di Massimino,00261180095,"Via San Vincenzo, 19",12071,comune.massimino@pec.it,00261180095,c_f046
Comune di Massino Visconti,81000410035,Piazza IV Novembre 9,28040,comune.massinovisconti@legalmail.it,81000410035,c_f047
Comune di Massiola,00436340038,Via MARTIRI DELLA LIBERTA' 37,28895,comune.massiola.vb@legalmail.it,00436340038,c_f048
Comune di Masullas,00074190950,"Via Vittorio Emanuele, 51",09090,protocollo@pec.comune.masullas.or.it,00074190950,c_f050
Comune di Matelica,00033120437,"Via Spontini, 4",62024,protocollo.comunematelica@pec.it,00033120437,c_f051
Comune di Matera,80002870774,Via Aldo Moro,75100,comune.matera@cert.ruparbasilicata.it,80002870774,c_f052
Comune di Mathi,01568600017,"Via Domenico Borla, 21",10075,protocollo@pec.comune.mathi.to.it,01568600017,c_f053
Comune di Matino,81001550755,"Piazza Municipio, 5",73046,comunematino@pec.rupar.puglia.it,81001550755,c_f054
Comune di Matrice,00166140707,Piazza Dei Caduti N.34,86030,comune.matricecb@legalmail.it,00166140707,c_f055
Comune di Mattie,02057820017,"Via Roma, 4",10050,comune.mattie@actaliscertymail.it,02057820017,c_f058
Comune di Mattinata,83001290713,"Corso Matino, 68",71030,comunemattinata@pec.it,83001290713,c_f059
Comune di Mazara del Vallo,82001410818,"Via Carmine, 1",91026,protocollo@pec.comune.mazaradelvallo.tp.it,82001410818,c_f061
Comune di Mazzano,00855610176,"Viale Resistenza, 20",25080,protocollo@pec.comune.mazzano.bs.it,00855610176,c_f063
Comune di Mazzano Romano,03007620580,Piazza Giovanni XXIII N. 8,00060,protocollo.mazzanoromano@pec.it,03007620580,c_f064
Comune di Mazzarino,00067840850,Piazza Vittorio Veneto 1,93013,protocollo@pec.comune.mazzarino.cl.it,00067840850,c_f065
Comune di Mazzarra' Sant'Andrea,83000850830,Corso Principe Umberto,98056,areaamministrativaaffarigenerali@pec.comunedimazzarrasantandrea.me.it,83000850830,c_f066
Comune di Mazzarrone,00607010873,Piazza Autonomia,95040,info@pec.comune.mazzarrone.ct.it,00607010873,c_m271
Comune di Mazze',01798300016,"Piazza Della Repubblica, 2",10035,comune.mazze@postecert.it,01798300016,c_f067
Comune di Mazzin,82000750222,"Streda Dolomites, 41",38030,comune@pec.comune.mazzin.tn.it,82000750222,c_f068
Comune di Mazzo di Valtellina,00104450143,"Via Mortirolo, 5",23030,protocollo.mazzo@cert.provincia.so.it,00104450143,c_f070
Comune di Meana di Susa,02057840015,"Piazza Europa, 1",10050,meanadisusa@postemailcertificata.it,02057840015,c_f074
Comune di Meana Sardo,00161820915,Piazza IV Novembre 2,08030,meana@pec.comune.meanasardo.nu.it,00161820915,c_l992
Comune di Meda,01745100154,"Piazza Municipio, 4",20821,posta@cert.comune.meda.mi.it,01745100154,c_f078
Comune di Mede,00453550188,"P.za Della Repubblica, 37",27035,comunedimede@pec.it,00453550188,c_f080
Comune di Medea,00122990310,"Via Torriani, 5",34076,comune.medea@certgov.fvg.it,00122990310,c_f081
Comune di Medesano,00215920349,"Piazza Marconi, 6",43014,protocollo@postacert.comune.medesano.pr.it,00215920349,c_f082
Comune di Medicina,00421580374,Via Della Liberta numero 103,40059,comune.medicina@cert.provincia.bo.it,00421580374,c_f083
Comune di Mediglia,84503580155,Via Risorgimento 5,20060,comune.mediglia@pec.regione.lombardia.it,84503580155,c_f084
Comune di Medolago,82003850169,Piazza L. Marcoli 2,24030,comune.medolago.bg@halleycert.it,82003850169,c_f085
Comune di Medole,00437020209,"Via Roma,10",46046,medole.mn@legalmail.it,00437020209,c_f086
Comune di Medolla,00263540361,Piazza della Repubblica n. 1,41036,comunemedolla@cert.comune.medolla.mo.it,00263540361,c_f087
Comune di Meduna di Livenza,80012370260,"Via Vittorio Emanuele, 13",31040,segreteria.comune.medunadilivenza.tv@pecveneto.it,80012370260,c_f088
Comune di Meduno,81017750936,Via Roma 15,33092,comune.meduno@certgov.fvg.it,81017750936,c_f089
Comune di Megliadino San Vitale,00753980283,"Piazza Matteotti, 8",35040,protocollo.comune.megliadinosv.pd@pecveneto.it,00753980283,c_f092
Comune di Meina,00440750032,"Piazza Carabelli, 5",28046,meina@postemailcertificata.it,00440750032,c_f093
Comune di Mel,00166110254,"Piazza Papa Luciani, 3",32026,mel.bl@cert.ip-veneto.net,00166110254,c_f094
Comune di Melara,83000370292,"Piazza Bernini, 1",45037,info.comune.melara.ro@pec.it,83000370292,c_f095
Comune di Melazzo,00434300067,"Piazza XX Settembre, 1",15010,comune.melazzo.al@pec.it,00434300067,c_f096
Comune di Meldola,80007150404,Piazza Felice Orsini 29,47014,comune.meldola@cert.provincia.fc.it,80007150404,c_f097
Comune di Mele,00822790101,"Piazza Municipio, 5",16010,protocollo@pec.comune.mele.ge.it,00822790101,c_f098
Comune di Melegnano,84507510158,"Piazza Risorgimento, 1",20077,protocollo.melegnano@legalpec.it,84507510158,c_f100
Comune di Melendugno,80010060756,"Piazza Risorgimento, 24",73026,comune.melendugno@legalmail.it,80010060756,c_f101
Comune di Meleti,82500190150,Via Garibaldi n.5,26843,pec@comunemeleti.casellapec.info,82500190150,c_f102
Comune di Melfi,85000420761,Piazza Pasquale Festa Campanile,85025,protocollo@pec.comunemelfi.it,85000420761,c_f104
Comune di Melicucca',82001270808,Via Roma 4,89020,protocollo@pec.comune.melicucca.rc.it,82001270808,c_f105
Comune di Melicucco,00217530807,"Piazza I Maggio, 10",89020,PROTOCOLLO.MELICUCCO@ASMEPEC.IT,00217530807,c_f106
Comune di Melilli,81000590893,Piazza Filippo Crescimano,96010,protocollo@pec.comune.melilli.sr.it,81000590893,c_f107
Comune di Melissa,00297630790,Via Provinciale Sud 109,88814,protocollo.melissa@asmepec.it,00297630790,c_f108
Comune di Melissano,81003390754,Via Casarano N. 57,73040,prot.comunemelissano@pec.rupar.puglia.it,81003390754,c_f109
Comune di Melito di Napoli,80050560632,"Via Salvatore di Giacomo, 5",80017,protocollogenerale@pec.comune.melito.na.it,80050560632,c_f111
Comune di Melito di Porto Salvo,00281270801,Viale Delle Rimembranze 19,89063,s.comunedimelitodiportosalvo@apogeopec.it,00281270801,c_f112
Comune di Melito Irpino,81000270645,"Piazza Degli Eroi, 1",83030,protocollo.melitoirpino@asmepec.it,81000270645,C_F110
Comune di Melizzano,92005110629,Via Traversa Del Sannio,82030,melizzano@pec.cstsannio.it,92005110629,c_f113
Comune di Melle,00462360041,"Piazza G.Marconi, 1",12020,melle@cert.ruparpiemonte.it,00462360041,c_f114
Comune di Mello,00097750145,"Piazza S. Fedele, 1",23010,protocollo.mello@cert.provincia.so.it,00097750145,c_f115
Comune di Melpignano,83000910758,Piazza A. AVANTAGGIATO 2,73020,ufficiosegreteria.comune.melpignano@pec.rupar.puglia.it,83000910758,c_f117
Comune di Meltina,80007870217,Piazza Municipio 1,39010,moelten.meltina@legalmail.it,80007870217,c_f118
Comune di Melzo,00795710151,Piazza Vittorio Emenuele II numero 1,20066,comunemelzo@pec.it,00795710151,c_f119
Comune di Menaggio,00562850131,Via Lusardi 26,22017,comune.menaggio@pec.provincia.como.it,00562850131,c_f120
Comune di Menconico,86002720182,"Via Capoluogo, 21",27050,anagrafe.comune.menconico@pec.regione.lombardia.it,86002720182,c_f122
Comune di Mendatica,00246330088,Piazza Roma 1,18025,info@pec.comune.mendatica.im.it,00246330088,c_f123
Comune di Mendicino,00391900784,Piazza Municipio,87040,comunemendicino@mailcertificata.biz,00391900784,c_f125
Comune di Menfi,00233230846,"P.zza Vittorio Emanuele III, 1",92013,protocollo@pec.comune.menfi.ag.it,00233230846,c_f126
Comune di Mentana,02447950581,"P.zza Borghese, 4",00013,protocollo@pec.comune.mentana.rm.it,02447950581,c_f127
Comune di Meolo,93001510275,Piazza Martiri Della Liberta 1,30020,comune.meolo.ve@pecveneto.it,93001510275,c_f130
Comune di Merana,81001550060,Via Chiesa Nuova 2,15010,merana@pcert.it,81001550060,c_f131
Comune di Merano,00394920219,"Via Portici, 192",39012,meran.merano@legalmail.it,00394920219,c_f132
Comune di Merate,00703920132,"Piazza Degli Eroi, 3",23807,comune.merate@halleypec.it,00703920132,c_f133
Comune di Mercallo,83003790124,Via Bagaglio 171,21020,comune.mercallo.va@halleypec.it,83003790124,c_f134
Comune di Mercatello sul Metauro,82002010419,"Piazza Garibaldi, 5",61040,comune.mercatello@emarche.it,82002010419,c_f135
Comune di Mercatino Conca,82001990413,"Piazza Rossini, 8",61013,comune.mercatinoconca@emarche.it,82001990413,c_f136
Comune di Mercato San Severino,80020380657,"Piazza Ettore Imperio, 6",84085,protocollo.comunemss@pec.it,80020380657,c_f138
Comune di Mercato Saraceno,00738210400,"Piazza Mazzini, 50",47025,mercatosaraceno@pec.unionevallesavio.it,00738210400,c_f139
Comune di Mercenasco,84003830019,"Piazza Martiri Liberta', 4",10010,mercenasco@cert.ruparpiemonte.it,84003830019,c_f140
Comune di Mercogliano,00199400649,Piazza Municipio n. 1,83013,protocollo.mercogliano@pec.it,00199400649,c_f141
Comune di Mereto di Tomba,00484680301,Via Divisione Julia 8,33036,comune.meretoditomba@certgov.fvg.it,00484680301,c_f144
Comune di Mergo,00389190422,"Piazza Giacomo Leopardi, 23",60030,comune.mergo@emarche.it,00389190422,c_f145
Comune di Mergozzo,84003060039,"Via Pallanza,2",28802,mergozzo@pcert.it,84003060039,c_f146
Comune di Meri',83000690830,Piazza Municipio,98040,protocollo@pec.comune.meri.me.it,83000690830,c_f147
Comune di Merlara,82005590284,"Piazza Martiri Della Liberta', 9",35040,merlara.pd@cert.ip-veneto.net,82005590284,c_f148
Comune di Merlino,84507390155,Piazza Liberta' 1,26833,comune.merlino@pec.regione.lombardia.it,84507390155,c_f149
Comune di Merone,00549420131,Via Appiani 22,22046,comune.merone.co@halleycert.it,00549420131,c_f151
Comune di Mesagne,00081030744,"Via Roma, 2",72023,info@pec.comune.mesagne.br.it,00081030744,c_f152
Comune di Mese,00099030140,"Piazza Don Albino Del Curto,6",23020,protocollo.mese@cert.provincia.so.it,00099030140,c_f153
Comune di Mesenzana,00225520121,Via San Martino,21030,comune.mesenzana.va@legalmail.it,00225520121,c_f154
Comune di Mesero,03476900158,"Via San Bernardo, 41",20010,comune.mesero@pec.regione.lombardia.it,03476900158,c_f155
Comune di Mesola,82001930385,"Viale Roma, 2",44026,comune.mesola@cert.comune.mesola.fe.it,82001930385,c_f156
Comune di Mesoraca,00301240792,Via XX Settembre,88838,comune.mesoraca@anutel.it,00301240792,c_f157
Comune di Messina,00080270838,Piazza Unione Europea,98122,protocollo@pec.comune.messina.it,00080270838,c_f158
Comune di Mestrino,80009550288,"Piazza IV Novembre, 30",35035,protocollo.comune.mestrino.pd@pecveneto.it,80009550288,c_f161
Comune di Meta,00423370634,Via MUNICIPIO 13,80062,comune.meta@asmepec.it,00423370634,c_f162
Comune di Meugliano,84003150012,Via Provinciale N. 2,10080,meugliano@pec.it,84003150012,c_f164
Comune di Mezzago,02863360158,"Via Fratelli Brasca, 5",20883,comune.mezzago@pec.regione.lombardia.it,02863360158,c_f165
Comune di Mezzana,00252040225,"Via Quattro Novembre, 75",38020,comune@pec.comune.mezzana.tn.it,00252040225,c_f168
Comune di Mezzana Bigli,82001810181,Piazza Gramsci 1,27030,mezzanabigli@pec.it,82001810181,c_f170
Comune di Mezzana Mortigliengo,83000390027,"Via Roma, 1",13831,comune.mezzanamortigliengo@legalmail.it,83000390027,c_f167
Comune di Mezzana Rabattone,00482310182,"Via Marconi, 21",27030,info@pec.comune.mezzanarabattone.pv.it,00482310182,c_f171
Comune di Mezzane di Sotto,00596180232,"Via San Giovanni di Dio, 6",37030,protocollogenerale@pec.comune.mezzane.vr.it,00596180232,c_f172
Comune di Mezzanego,82002550109,Via Cap. Fr. Gandolfo 115,16046,comunemezzanego@pec.it,82002550109,c_f173
Comune di Mezzani,00432260347,"Strada Resistenza, 2",43055,protocollo@postacert.comune.mezzani.pr.it,00432260347,c_f174
Comune di Mezzanino,00471410183,"Piazza Grignani, 2",27040,comune.mezzanino@pec.regione.lombardia.it,00471410183,c_f175
Comune di Mezzano,00278910229,"Via Roma, 87",38050,comune@pec.comune.mezzano.tn.it,00278910229,c_f180
Comune di Mezzenile,01323030013,Via Murasse 18,10070,mezzenile@cert.ruparpiemonte.it,01323030013,c_f182
Comune di Mezzocorona,00177020229,"Piazza Della Chiesa, 1",38016,comune@pec.comune.mezzocorona.tn.it,00177020229,c_f183
Comune di Mezzojuso,00506170828,"Piazza Umberto I, 6",90030,comunemezzojuso@pec.it,00506170828,c_f184
Comune di Mezzoldo,00671320166,Via Bonandrini 1,24010,comune.mezzoldo@pec.regione.lombardia.it,00671320166,c_f186
Comune di Mezzolombardo,80014070223,"Corso Del Popolo, 17",38017,info@pec.comune.mezzolombardo.tn.it,80014070223,c_f187
Comune di Mezzomerico,80009210032,"Via Santa Maria, 10",28040,info@pec.comune.mezzomerico.no.it,80009210032,c_f188
Comune di Miagliano,81002150027,"Piazza Martiri Liberta', 3",13816,miagliano@pec.ptbiellese.it,81002150027,c_f189
Comune di Miane,84000830269,"Via Matteotti, 1",31050,segreteria@comunedimiane.legalmail.it,84000830269,c_f190
Comune di Miasino,00452160039,"Via Sperati, 6",28010,miasino@cert.ruparpiemonte.it,00452160039,c_f191
Comune di Miazzina,00431340033,Via Roma 1,28817,miazzina@pcert.it,00431340033,c_f192
Comune di Micigliano,00113670574,"Via S.biagio, 1",02010,comune.micigliano.ri@legalmail.it,00113670574,c_f193
Comune di Miggiano,81002190759,Via M. Arnesano 2,73035,ufficioprotocollomiggiano@pec.rupar.puglia.it,81002190759,C_F194
Comune di Miglianico,00121000699,"Piazza Umberto I, 7",66010,miglianico@pec.it,00121000699,c_f196
Comune di Miglierina,80003570795,Via Telesio,88040,comune.miglierina@asmepec.it,80003570795,c_f200
Comune di Miglionico,80002950774,"Via Dante, 12",75010,comune.miglionico@cert.ruparbasilicata.it,80002950774,c_f201
Comune di Mignanego,00576500102,"Piazza Matteotti, 1",16018,comunedimignanego@actaliscertymail.it,00576500102,c_f202
Comune di Mignano Monte Lungo,83002030613,"Piazza Don Pezzoli, 1",81049,prot.comune.mignano@pec.it,83002030613,c_f203
Comune di Milano,01199250158,"Piazza Della Scala, 2",20121,protocollo@postacert.comune.milano.it,01199250158,c_f205
Comune di Milazzo,00226540839,"v. F. Crispi, 1",98057,protocollogenerale@pec.comune.milazzo.me.it,00226540839,c_f206
Comune di Milena,80002710855,"Via Rimembranza, 24",93010,protocollo@pec.comune.milena.cl.it,80002710855,c_e618
Comune di Mileto,00346700792,"Corso Umberto, 177",89852,comunemileto@asmepec.it,00346700792,c_f207
Comune di Milis,00071720957,Piazza Marconi N.4,09070,protocollo.milis@pec.comunas.it,00071720957,c_f208A
Comune di Militello in Val di Catania,00243240876,Atrio Del Castello,95043,protocollo@pec.comunemilitello.it,00243240876,c_f209
Comune di Militello Rosmarino,00378460836,c/da S. Maria,98070,militello@pec.intradata.it,00378460836,c_f210
Comune di Millesimo,00342680097,Piazza Italia 2,17017,protocollo@pec.comune.millesimo.sv.it,00342680097,c_f213
Comune di Milo,00648380871,"Via Etnea ,1",95010,protocollo@pec.comune.milo.ct.it,00648380871,c_f214
Comune di Milzano,00898310172,"Piazza Roma, 1",25020,info@cert.comune.milzano.bs.it,00898310172,c_f216
Comune di Mineo,82001450871,Piazza Buglio n.40,95044,protocollo@pec.comunemineo.telecompost.it,82001450871,c_f217
Comune di Minerbe,00345850234,"Via Guglielmo Marconi, 41",37046,comune.minerbe@halleypec.it,00345850234,c_f218
Comune di Minerbio,01042870376,"Via Garibaldi, 44",40061,comune.minerbio@cert.provincia.bo.it,01042870376,c_f219
Comune di Minervino di Lecce,83000490751,Via Duca Degli Abruzzi,73027,protocollo.comuneminervino.le@pec.rupar.puglia.it,83000490751,c_f221
Comune di Minervino Murge,81002110724,p. Aldo Moro 6,76013,comune.minervinomurge@legpec.it,81002110724,c_f220
Comune di Minori,80008970651,Piazza Cantilena,84010,comune.minori@asmepec.it,80008970651,c_f223
Comune di Minturno,81003430592,Via Principe Di Piemonte,04026,minturno@legalmail.it,81003430592,c_f224
Comune di Minucciano,00316330463,Piazza Chiavacci N. 1,55034,comune.minucciano@postacert.toscana.it,00316330463,c_f225
Comune di Mioglia,00275230092,Via Roma,17040,comune.mioglia.sv@legalmail.it,00275230092,c_f226
Comune di Mira,00368570271,"Piazza IX Martiri, 3",30034,comune.mira.ve@pecveneto.it,00368570271,c_f229
Comune di Mirabella Eclano,81002070647,"Via Municipio,1",83036,protocollo.mirabellaeclano@pec.it,81002070647,c_f230
Comune di Mirabella Imbaccari,82001750874,"Piazza Vespri, 1",95040,protocollogenerale@pec.comune.mirabellaimbaccari.ct.it,82001750874,c_f231
Comune di Mirabello,81000560383,"Corso Italia,373",44043,comune.mirabello@cert.comune.mirabello.fe.it,81000560383,c_f235
Comune di Mirabello Monferrato,00457230068,Piazza Marconi 17,15040,protocollo@pec.comune.mirabellomonferrato.al.it,00457230068,c_f232
Comune di Mirabello Sannitico,00139710701,Via Roma N 101,86010,comune.mirabellosanniticocb@legalmail.it,00139710701,c_f233
Comune di Miradolo Terme,00390570182,Piazza Del Comune 2/c,27010,protocollo@pec.comune.miradoloterme.pv.it,00390570182,c_f238
Comune di Miranda,00059460949,"Piazza Rossini, 1",86080,comunedimiranda@pec.it,00059460949,c_f239
