BusinessName,TaxCode,RegisteredOffice,ZipCode,digitalAddress,vatNumber,recipientCode
ISTRUZIONE SECONDARIA SUPERIORE - IS LUIGI EINAUDI ALBERTO CECCHERELLI,81002090496,"Viale Michelangelo, 16/b",57025,liis004009@pec.istruzione.it,81002090496,istsc_liis004009
ISTRUZIONE SECONDARIA SUPERIORE - IS MARCO CASAGRANDE,82004310262,Via Stadio 7,31053,TVIS00100Q@pec.istruzione.it,82004310262,istsc_tvis00100q
ISTRUZIONE SECONDARIA SUPERIORE - IS MARISA BELLISARIO,91517590153,Strada PADANA SUPERIORE,20065,miis061003@pec.istruzione.it,91517590153,istsc_miis061003
ISTRUZIONE SECONDARIA SUPERIORE - IS MATTEI,81002420339,Via Boiardi N. 5,29017,pcis00400e@pec.istruzione.it,81002420339,istsc_pcis00400e
ISTRUZIONE SECONDARIA SUPERIORE - IS MICHELE AMARI,83001130877,Via Padre Ambrogio N.1,95014,ctis001009@pec.istruzione.it,83001130877,istsc_ctis001009
ISTRUZIONE SECONDARIA SUPERIORE - IS NICCOLINI-PALLI,92069350491,Via Ernesto Rossi n 6,57125,liis00700r@pec.istruzione.it,92069350491,istsc_liis00700r
ISTRUZIONE SECONDARIA SUPERIORE - IS PALLADIO,80011740265,Via A.Tronconi N. 22,31100,tvis019001@pec.istruzione.it,80011740265,istsc_tvis019001
ISTRUZIONE SECONDARIA SUPERIORE - IS PELLEGRINO ROSSI,80002110452,"Via Democrazia, 26",54100,msis001007@pec.istruzione.it,80002110452,istsc_msis001007
ISTRUZIONE SECONDARIA SUPERIORE - IS PIEDIMONTE MATESE,91000010610,"Via Giovan Giuseppe D'Amore, 24",81016,ceis00200v@pec.istruzione.it,91000010610,istsc_ceis00200v
ISTRUZIONE SECONDARIA SUPERIORE - IS POLISP. DON L. MILANI -GRAGNANO,90020780632,Via Quarantola,80054,nais013007@pec.istruzione.it,90020780632,istsc_nais013007
ISTRUZIONE SECONDARIA SUPERIORE - IS RAPISARDI PATERNO',80012510873,Via Degli Studi 1,95047,ctis01200q@pec.istruzione.it,80012510873,istsc_ctis01200q
ISTRUZIONE SECONDARIA SUPERIORE - IS SARTOR,00481450260,Via Postioma Di Salvarosa 28,31033,tvis018005@pec.istruzione.it,00481450260,istsc_tvis018005
ISTRUZIONE SECONDARIA SUPERIORE - IS SERSALE -,97061370793,Via Corrado Alvaro 17,88054,czis01100l@pec.istruzione.it,97061370793,istsc_czis01100l
ISTRUZIONE SECONDARIA SUPERIORE - IS SPILIMBERGO,90000290933,"Via Degli Alpini, 1",33097,pnis00400g@pec.istruzione.it,90000290933,istsc_pnis00400g
ISTRUZIONE SECONDARIA SUPERIORE - IS TOMMASO FAZELLO,83001350848,Via Alcide De Gasperi 10,92019,agis00800p@pec.istruzione.it,83001350848,istsc_agis00800p
ISTRUZIONE SECONDARIA SUPERIORE - IS UGO FOSCOLO,82002070843,"Via Pirandello, 6",92024,agis00100x@pec.istruzione.it,82002070843,istsc_agis00100x
ISTRUZIONE SECONDARIA SUPERIORE - IS V. MANZINI,94008390307,Piazza IV Novembre,33038,udis01200e@pec.istruzione.it,94008390307,istsc_udis01200e
ISTRUZIONE SECONDARIA SUPERIORE - IS VALCERESIO,95044940120,Via Roma 57,21050,vais00400r@pec.istruzione.it,95044940120,istsc_vais00400r
ISTRUZIONE SECONDARIA SUPERIORE - IS VEN. IGNAZIO CAPIZZI,80011280874,Via Umberto N.279,95034,ctis00900x@pec.istruzione.it,80011280874,istsc_ctis00900x
ISTRUZIONE SECONDARIA SUPERIORE - IS VERDI,92016270263,"Via V.Fortunato, 21",31049,tvis004007@pec.istruzione.it,92016270263,istsc_tvis004007
ISTRUZIONE SECONDARIA SUPERIORE - IS VIA COPERNICO POMEZIA,97197220581,Via Copernico N. 1-3,00071,rmis071006@pec.istruzione.it,97197220581,istsc_rmis071006
ISTRUZIONE SECONDARIA SUPERIORE - IS VITTORIO EMANUELE II-RUFFINI,95062410105,"Largo Zecca, 4",16124,geis00600r@pec.istruzione.it,95062410105,istsc_geis00600r
ISTRUZIONE SECONDARIA SUPERIORE - IS VITTORIO V. CITTA' D.VITTORIA,84002190266,"Via Vittorio Emanuele II, 97",31029,tvis00700p@pec.istruzione.it,84002190266,istsc_tvis00700p
ISTRUZIONE SECONDARIA SUPERIORE - ISAAC NEWTON,80010300129,Via Zucchi 3,21100,vais01700v@pec.istruzione.it,80010300129,istsc_vais01700v
ISTRUZIONE SECONDARIA SUPERIORE - ISABELLA MORRA,80002560771,Via Dante 84,75100,mtis009001@pec.istruzione.it,80002560771,istsc_mtis009001
ISTRUZIONE SECONDARIA SUPERIORE - ISIS 'A. MALIGNANI' UDINE,00401740303,Viale Leonardo Da Vinci 10,33100,udis01600t@pec.istruzione.it,00401740303,istsc_udis01600t
ISTRUZIONE SECONDARIA SUPERIORE - ISIS 'ANGELO VEGNI'- CAPEZZINE,80004850519,Loc. Centoia,52044,aris01600p@pec.istruzione.it,80004850519,istsc_aris01600p
ISTRUZIONE SECONDARIA SUPERIORE - ISIS ANDREA PONTI,82007990128,Via Stelvio 35,21013,vais008004@pec.istruzione.it,82007990128,istsc_vais008004
ISTRUZIONE SECONDARIA SUPERIORE - ISIS BONALDO STRINGHER,80007940309,Viale Monsignor Nogara,33100,udis01700n@pec.istruzione.it,80007940309,istsc_udis01700n
ISTRUZIONE SECONDARIA SUPERIORE - ISIS F. DE SANCTIS NAPOLI,80030960639,Piazza S.Maria In Portico 23,80122,nais049002@pec.istruzione.it,80030960639,istsc_nais049002
ISTRUZIONE SECONDARIA SUPERIORE - ISIS ROSARIO LIVATINO,94204710639,"Via D. Atripaldi, 42",80146,nais006004@pec.istruzione.it,94204710639,istsc_nais006004
ISTRUZIONE SECONDARIA SUPERIORE - ISISS DA COLLO,91003290268,Via Galileo Galilei 6,31015,tvis021001@pec.istruzione.it,91003290268,istsc_tvis021001
ISTRUZIONE SECONDARIA SUPERIORE - IST D'ISTRUZIONE SUPERIORE LUIGI EINAUDI,96013710791,Via Vittorio Veneto,89822,vvis003008@pec.istruzione.it,96013710791,istsc_vvis003008
ISTRUZIONE SECONDARIA SUPERIORE - IST D'ISTRUZIONE SUPERIORE P.GALLUPPI,96012510796,Viale Coniugi Crigna,89861,vvis00200c@pec.istruzione.it,96012510796,istsc_vvis00200c
ISTRUZIONE SECONDARIA SUPERIORE - IST SUP.'GAETANO FILANGIERI',80020980639,Via Rossini 106,80027,nais07600a@pec.istruzione.it,80020980639,istsc_nais07600a
ISTRUZIONE SECONDARIA SUPERIORE - IST. D'ISTRUZIONE SUPERIORE 'EUROPA',93047350637,"Via Fiuggi, 14",80038,nais078002@pec.istruzione.it,93047350637,istsc_nais078002
ISTRUZIONE SECONDARIA SUPERIORE - IST. ISTR. SUP. 'FILETICO',80009270606,Piazza Collegio Martino Filetico,03013,fris001005@pec.istruzione.it,80009270606,istsc_fris001005
ISTRUZIONE SECONDARIA SUPERIORE - IST. ISTR. SUP. 'SANDRO PERTINI' ALATRI,92027600607,Via Madonna Della Sanita',03011,fris00300r@pec.istruzione.it,92027600607,istsc_fris00300r
ISTRUZIONE SECONDARIA SUPERIORE - IST. ISTR. SUP. 'TULLIANO',91011090601,"Piazza Municipio, 49",03033,fris006008@pec.istruzione.it,91011090601,istsc_fris006008
ISTRUZIONE SECONDARIA SUPERIORE - IST. ISTR.SUP. S.TEN. VASC. A. BADONI,83007840131,Via Rivolta N. 10,23900,lcis00900x@pec.istruzione.it,83007840131,istsc_lcis00900x
ISTRUZIONE SECONDARIA SUPERIORE - IST. ISTRUZ. SUP. 'G.B.ALEOTTI',93076250385,"Via C. Ravera, 11",44122,feis009004@pec.istruzione.it,93076250385,istsc_feis009004
ISTRUZIONE SECONDARIA SUPERIORE - IST. ISTRUZ. SUP. TEC. PROF.LE E SCIENT.,81012440442,Via Legnano,63821,apis00200g@pec.istruzione.it,81012440442,istsc_apis00200g
ISTRUZIONE SECONDARIA SUPERIORE - IST. ISTRUZIONE SUP. 'F.SCO D'AGUIRRE',90000320813,Via Baviera N 1,91018,tpis002005@pec.istruzione.it,90000320813,istsc_tpis002005
ISTRUZIONE SECONDARIA SUPERIORE - IST. PROFESSIONALE FINALE L.,82006030090,Via A. Manzoni 12,17024,svis00200e@pec.istruzione.it,82006030090,istsc_svis00200e
ISTRUZIONE SECONDARIA SUPERIORE - IST. SECONDARIO SUP. DI CAIRO MONTENOTTE,80003520097,Corso XXV Aprile 76,17014,svis00300a@pec.istruzione.it,80003520097,istsc_svis00300a
ISTRUZIONE SECONDARIA SUPERIORE - IST. SUP.' G.MOSCATI'-SANT'ANTIMO-,95006280630,"Via F. Solimena,44",80029,nais077006@pec.istruzione.it,95006280630,istsc_nais077006
ISTRUZIONE SECONDARIA SUPERIORE - IST. TEC. COMM.LE GEOMETRI E AGRARIO,81000270900,Piazza delle Medaglie d'Oro,07014,ssis01600p@pec.istruzione.it,81000270900,istsc_ssis01600p
ISTRUZIONE SECONDARIA SUPERIORE - IST.D'ISTRUZ. SUP. COMM.E GEOM. 'CAVOUR',80007080023,Corso Italia 42,13100,vcis01300r@pec.istruzione.it,80007080023,istsc_vcis01300r
ISTRUZIONE SECONDARIA SUPERIORE - IST.D'ISTRUZ.SUPERIORE A. DE PACE,80012240752,Viale Marche 13,73100,leis03100a@pec.istruzione.it,80012240752,istsc_leis03100a
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTR. SUPERIORE 'A.MONCADA' LENTINI,82000570893,Via Gaetano Tringali,96016,sris00600l@pec.istruzione.it,82000570893,istsc_sris00600l
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTR.SEC.STAT. G. PENNA,80004140051,"Localita' Viatosto, N. 54",14100,atis004003@pec.istruzione.it,80004140051,istsc_atis004003
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTR.SUP.'QUINTO ENNIO'-GALLIPOLI,82001870755,"Corso Roma, 100",73014,leis012001@pec.istruzione.it,82001870755,istsc_leis012001
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTR.SUP.- MOCCIA - NARDO',82002570750,Via Bonfante 83/85,73048,leis02300b@pec.istruzione.it,82002570750,istsc_leis02300b
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTR.SUP. 'ANTONELLO' MESSINA,80009620834,Viale Giostra N.2,98121,meis019009@pec.istruzione.it,80009620834,istsc_meis019009
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTR.SUP.(EX CLASSICO)-CASARANO,81003290756,Via Ruffano,73042,leis011005@pec.istruzione.it,81003290756,istsc_leis011005
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTR.SUP.G.CARDANO,80122690151,"Via Giulio Natta,11",20151,miis023008@pec.istruzione.it,80122690151,istsc_miis023008
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTR.SUP.POLO PROFESSIONALE-TRICASE,90018580754,Via Apulia,73039,leis016008@pec.istruzione.it,90018580754,istsc_leis016008
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTR.SUPERIORE PALAZZOLO ACREIDE,93034000898,"Via Antonino Uccello, snc",96010,sris003005@pec.istruzione.it,93034000898,istsc_sris003005
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTRUZ.SUP.'REMO BRINDISI',91007310385,"Via M.M.Boiardo,10",44022,feis008008@pec.istruzione.it,91007310385,istsc_feis008008
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTRUZ.SUP.'SALV.TRINCHESE'-MARTANO,92010840756,Via prolungamento Piazza Gramsci,73025,leis00200a@pec.istruzione.it,92010840756,istsc_leis00200a
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTRUZ.SUP.-PIETRO COLONNA-GALATINA,80012460756,"Via Pietro Colonna,2",73013,leis02700p@pec.istruzione.it,80012460756,istsc_leis02700p
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTRUZ.SUP.-VANONI-NARDO',82002630752,Via B. Acquaviva 8,73048,leis02600v@pec.istruzione.it,82002630752,istsc_leis02600v
ISTRUZIONE SECONDARIA SUPERIORE - IST.ISTRUZ.SUP.(CLASS-SCIENT-LSPP)-NARDO,82002590758,"Via XX Settembre, 65",73048,leis01300r@pec.istruzione.it,82002590758,istsc_leis01300r
ISTRUZIONE SECONDARIA SUPERIORE - IST.PROFESS.LE MAZZINI-DA VINCI SAVONA,80008010094,"Via Aonzo, 2",17100,svis00600t@pec.istruzione.it,80008010094,istsc_svis00600t
ISTRUZIONE SECONDARIA SUPERIORE - IST.ST. D'ISTR.SUP. V.MORETTI,82001700671,Via Castellammare Adriatico N. 3,64026,teis00400a@pec.istruzione.it,82001700671,istsc_teis00400a
ISTRUZIONE SECONDARIA SUPERIORE - IST.SUP.(LUCIO MODERATO COLUMELLA)-LECCE,80012300754,Via San Pietro In Lama,73100,leis00100e@pec.istruzione.it,80012300754,istsc_leis00100e
ISTRUZIONE SECONDARIA SUPERIORE - IST.SUP.STAT.'GIUSEPPE COLASANTI',90056780563,Via Enrico Berlinguer,01033,vtis006005@pec.istruzione.it,90056780563,istsc_vtis006005
ISTRUZIONE SECONDARIA SUPERIORE - IST.TEC. 'GIOVANNI FALCONE' - LOANO,90035700096,Via Aurelia 297,17025,svis00100p@pec.istruzione.it,90035700096,istsc_svis00100p
ISTRUZIONE SECONDARIA SUPERIORE - IST.TECN.COMM. POLO,91021330799,Via Giovanni XXIII,88842,kris006004@pec.istruzione.it,91021330799,istsc_kris006004
ISTRUZIONE SECONDARIA SUPERIORE - IST.TECN.IND.STAT.LIC.SC.'L.GEYMONAT',95010660124,"Via Gramsci, 1",21049,vais02600n@pec.istruzione.it,95010660124,istsc_vais02600n
ISTRUZIONE SECONDARIA SUPERIORE - ISTIT ISTRUZ SUPER COSTA AZARA,81002630911,Corso IV Novembre 114,08038,nuis01200g@pec.istruzione.it,81002630911,istsc_nuis01200g
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO D'ARTE 'BRUNO MUNARI',83000930293,Via Matteotti 34,45035,rois003006@pec.istruzione.it,83000930293,istsc_rois003006
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO D'ISTRUZIONE SUP.'F. DE SARLO',83000510764,"Via S. Antuono , 192",85042,pzis001007@pec.istruzione.it,83000510764,istsc_pzis001007
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO D'ISTRUZIONE SUPERIORE,90003320620,Via Raffaele Delcogliano,82030,bnis02300v@pec.istruzione.it,90003320620,istsc_bnis02300v
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO D'ISTRUZIONE SUPERIORE I.T.I.,91005710917,"Via A. Scorcu, 12/A",08048,nuis007004@pec.istruzione.it,91005710917,istsc_nuis007004
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO DI ISTRUZIONE SUPERIORE,93017800652,Via Nazionale Localita' Pantana,84040,sais032003@pec.istruzione.it,93017800652,istsc_sais032003
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO DI ISTRUZIONE SUPERIORE ARGENTA,92005980385,Via Giacomo Matteotti 16,44011,feis00100d@pec.istruzione.it,92005980385,istsc_feis00100d
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO E. MAJORANA /GIORGI,95023230105,"Via S.Allende, 41",16138,geis018003@pec.istruzione.it,95023230105,istsc_geis018003
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTR.SUP -LEOPOLDO II DI LORENA,00224160531,Via Dei Barberi,58100,gris00600c@pec.istruzione.it,00224160531,istsc_gris00600c
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTR.SUP. - A.MANETTI,92041670537,"Via Brigate Partigiane, 19",58100,gris01100x@pec.istruzione.it,92041670537,istsc_gris01100x
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTR.SUP. - BERNARDINO LOTTI,81000890533,"Via Della Manganella, 3/5",58024,gris008004@pec.istruzione.it,81000890533,istsc_gris008004
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTR.SUP. - F.ZUCCARELLI,82001440534,P.zza della Fortezza 1 c,58010,gris007008@pec.istruzione.it,82001440534,istsc_gris007008
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTR.SUPERIORE - P.ALDI,92008840537,Piazza E.Benci,58100,gris00400r@pec.istruzione.it,92008840537,istsc_gris00400r
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTRUZ. SUPERIORE R.SCOTELLARO,95044800639,Via Carducci 31,80046,nais08200n@pec.istruzione.it,95044800639,istsc_nais08200n
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTRUZIONE SECONDARIA II GRADO,92064670729,"Via Gandhi, 1",76011,bais03600p@pec.istruzione.it,92064670729,istsc_bais03600p
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTRUZIONE SUPERIORE,81003250537,"Via De Gasperi, N.8",58022,gris001009@pec.istruzione.it,81003250537,istsc_gris001009
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTRUZIONE SUPERIORE,82007760125,Viale Dei Tigli 38,21013,vais001009@pec.istruzione.it,82007760125,istsc_vais001009
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTRUZIONE SUPERIORE 'C. LEVI',94030680634,"Via De Nittis , 08",80055,nais084009@pec.istruzione.it,94030680634,istsc_nais084009
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTRUZIONE SUPERIORE A.TORRENTE,93044790637,"Via Duca D'Aosta,63/G",80026,nais06700g@pec.istruzione.it,93044790637,istsc_nais06700g
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTRUZIONE SUPERIORE E. AMALDI,97089790584,"Via Domenico Parasacchi, 21",00133,rmis069006@pec.istruzione.it,97089790584,istsc_rmis069006
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTRUZIONE SUPERIORE FOLLADOR,80004960250,Via Insurrezione 19/a,32021,blis00600e@pec.istruzione.it,80004960250,istsc_blis00600e
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO ISTRUZIONE SUPERIORE PONTECORVO,90026600602,"Via XXIV Maggio, 106",03037,fris00900q@pec.istruzione.it,90026600602,istsc_fris00900q
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO OMNICOMPRENSIVO MONTEFELTRO,82006010415,Via G. GIUSTI,61028,psis00100b@pec.istruzione.it,82006010415,istsc_psis00100b
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO SUPERIORE 'GENTILESCHI',80023960638,"Via Nuova Agnano, 30",80125,nais06800b@pec.istruzione.it,80023960638,istsc_nais06800b
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO SUPERIORE 'IVAN PIANA',81003120169,"Via XX Settembre, 4",24065,bgis00700q@pec.istruzione.it,81003120169,istsc_bgis00700q
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO SUPERIORE DANILO DOLCI,80023890827,Via Goffredo Mameli N. 4,90047,pais021003@pec.istruzione.it,80023890827,istsc_pais021003
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO SUPERIORE E MAJORANA,80100190638,Via A. GATTO 6,80078,nais03200l@pec.istruzione.it,80100190638,istsc_nais03200l
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO SUPERIORE NICOLO'PALMERI,87000710829,Piazza G. Sansone 12,90018,pais019003@pec.istruzione.it,87000710829,istsc_pais019003
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO SUPERIORE P. A. FIOCCHI,92031670133,"Via Belfiore, 4",23900,lcis01200q@pec.istruzione.it,92031670133,istsc_lcis01200q
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO SUPERIORE STATALE'G. GALILEI',82002510368,Via Barozzi 4,41037,mois00800b@pec.istruzione.it,82002510368,istsc_mois00800b
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO SUPERIORE STATALE PITAGORA,96012430631,Via Tiberio 1,80078,nais00400c@pec.istruzione.it,96012430631,istsc_nais00400c
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO TECNICO AGRARIO STATALE,80019790486,Via Delle Cascine N. 11,50144,fiis00700q@pec.istruzione.it,80019790486,istsc_fiis00700q
ISTRUZIONE SECONDARIA SUPERIORE - ISTITUTO TECNICO BOSELLI-ALBERTI SV,80008110092,Via S. Giovanni Bosco 6,17100,svis011009@pec.istruzione.it,80008110092,istsc_svis011009
ISTRUZIONE SECONDARIA SUPERIORE - ITALO CALVINO,97270410158,Via Guido Rossa,20089,miis01900l@pec.istruzione.it,97270410158,istsc_miis01900l
ISTRUZIONE SECONDARIA SUPERIORE - ITG E MAG.LE,93034720206,Via T. TASSO NR. 1,46100,mnis00900e@pec.istruzione.it,93034720206,istsc_mnis00900e
ISTRUZIONE SECONDARIA SUPERIORE - ITI GUGLIELMO MARCONI,92015720367,Via Matteotti 4,41026,mois009007@pec.istruzione.it,92015720367,istsc_mois009007
ISTRUZIONE SECONDARIA SUPERIORE - ITN ROTUNDI - ITI FERMI,83001550710,Via Sott.te Antonio Troiano snc,71043,fgis01700n@pec.istruzione.it,83001550710,istsc_fgis01700n
ISTRUZIONE SECONDARIA SUPERIORE - J. BECCARI,80091020018,"Via Paganini,22",10154,tois029007@pec.istruzione.it,80091020018,istsc_tois029007
ISTRUZIONE SECONDARIA SUPERIORE - J.C. MAXWELL,94023830014,Via XXV Aprile 141,10042,tois04100t@pec.istruzione.it,94023830014,istsc_tois04100t
ISTRUZIONE SECONDARIA SUPERIORE - J.VON NEUMANN,97197030584,"Via Pollenza, 115",00156,rmis022001@pec.istruzione.it,97197030584,istsc_rmis022001
ISTRUZIONE SECONDARIA SUPERIORE - JOHN M. KEYNES,95006130124,"Via Morazzone, 37",21045,vais01800p@pec.istruzione.it,95006130124,istsc_vais01800p
ISTRUZIONE SECONDARIA SUPERIORE - JOZEF STEFAN - LINGUA INS.SLOVENA,80029130327,"Piazzale Canestrini, 7",34128,tsis00300n@pec.istruzione.it,80029130327,istsc_tsis00300n
ISTRUZIONE SECONDARIA SUPERIORE - L. DA VINCI-G.R. CARLI-S. DE SANDRINELLI,80020660322,Via P. Veronese 3,34131,tsis001002@pec.istruzione.it,80020660322,istsc_tsis001002
ISTRUZIONE SECONDARIA SUPERIORE - L. DA VINCI-LANUSEI,91005600910,Via L.Da Vinci,08045,nuis01600v@pec.istruzione.it,91005600910,istsc_nuis01600v
ISTRUZIONE SECONDARIA SUPERIORE - L. DI SAVOIA,80017000573,Viale Maraini 54,02100,riis00600c@pec.istruzione.it,80017000573,istsc_riis00600c
ISTRUZIONE SECONDARIA SUPERIORE - L. EINAUDI (ITC - IPAA),81004890729,Via Settembrini 160,76012,bais00700p@pec.istruzione.it,81004890729,istsc_bais00700p
ISTRUZIONE SECONDARIA SUPERIORE - L. LAGRANGIA,80006060026,Via Duomo N. 4,13100,vcis00100e@pec.istruzione.it,80006060026,istsc_vcis00100e
ISTRUZIONE SECONDARIA SUPERIORE - L.CL.ORAZIO FLACCO-PORTICI-,80030600631,Via Scalea N.30,80055,nais08300d@pec.istruzione.it,80030600631,istsc_nais08300d
ISTRUZIONE SECONDARIA SUPERIORE - L.DI SAVOIA - G. BENINCASA,93122280428,"Via Marcello Marini, 35",60129,anis01200g@pec.istruzione.it,93122280428,istsc_anis01200g
ISTRUZIONE SECONDARIA SUPERIORE - L.EINAUDI,80003280718,Via Napoli 103,71121,fgis00800v@pec.istruzione.it,80003280718,istsc_fgis00800v
ISTRUZIONE SECONDARIA SUPERIORE - L.SC.-A.BUSINCO-JERZU,91005640916,"Via Businco, 31",08044,NUIS006008@PEC.ISTRUZIONE.IT,91005640916,istsc_nuis006008
ISTRUZIONE SECONDARIA SUPERIORE - LAZZARO SPALLANZANI,80010590364,Via Solimei 23,41013,mois011007@pec.istruzione.it,80010590364,istsc_mois011007
ISTRUZIONE SECONDARIA SUPERIORE - LEARDI,91021500060,"Via Leardi, 1",15033,alis01300r@pec.istruzione.it,91021500060,istsc_alis01300r
ISTRUZIONE SECONDARIA SUPERIORE - LEONARDO DA VINCI,80004200061,Via Trotti 19,15121,alis00600n@pec.istruzione.it,80004200061,istsc_alis00600n
ISTRUZIONE SECONDARIA SUPERIORE - LEONARDO DA VINCI,90028640408,Viale dei Mille n. 158,47042,fois00400d@pec.istruzione.it,90028640408,istsc_fois00400d
ISTRUZIONE SECONDARIA SUPERIORE - LEONARDO DA VINCI,82000070233,Via Gandhi 2/4,37053,vris00100b@pec.istruzione.it,82000070233,istsc_vris00100b
ISTRUZIONE SECONDARIA SUPERIORE - LEONARDO DA VINCI,81002710549,Via Tusicum,06019,pgis014001@pec.istruzione.it,81002710549,istsc_pgis014001
ISTRUZIONE SECONDARIA SUPERIORE - LEONARDO DA VINCI,80209490582,"Via Di Maccarese, 38/40",00054,rmis072002@pec.istruzione.it,80209490582,istsc_rmis072002
ISTRUZIONE SECONDARIA SUPERIORE - LEONARDO DA VINCI,97197650589,"Via Cavour, 258",00184,rmis013006@pec.istruzione.it,97197650589,istsc_rmis013006
ISTRUZIONE SECONDARIA SUPERIORE - LEONARDO DA VINCI,85022310156,Via Leonardo Da Vinci 1,20093,miis02700g@pec.istruzione.it,85022310156,istsc_miis02700g
ISTRUZIONE SECONDARIA SUPERIORE - LEONARDO DA VINCI - CHIAVENNA,81004790143,"Via Bottonera,21",23022,sois00600d@pec.istruzione.it,81004790143,istsc_sois00600d
ISTRUZIONE SECONDARIA SUPERIORE - LICEO 'CITTA' DI PIERO',82001690518,Largo Monsignor Luigi Di Liegro 3,52037,aris00200r@pec.istruzione.it,82001690518,istsc_aris00200r
ISTRUZIONE SECONDARIA SUPERIORE - LICEO CHIABRERA- MARTINI,92090320091,Via Caboto 2,17100,svis00800d@pec.istruzione.it,92090320091,istsc_svis00800d
ISTRUZIONE SECONDARIA SUPERIORE - LICEO SCIENTIFICO 'ASSTEAS',91027350650,Via Pasteni,84021,sais02700g@pec.istruzione.it,91027350650,istsc_sais02700g
ISTRUZIONE SECONDARIA SUPERIORE - LICEO SOCIALE 'G.CARDUCCI',80009080385,"Via Canapa,75",44120,feis00700c@pec.istruzione.it,80009080385,istsc_feis00700c
ISTRUZIONE SECONDARIA SUPERIORE - LICETI,91042500107,"Piazza E. Bonta', 8",16035,geis01300x@pec.istruzione.it,91042500107,istsc_geis01300x
ISTRUZIONE SECONDARIA SUPERIORE - LORENZO FAZZINI,83002660716,Localita' Macchia Di Mauro,71019,fgis00400g@pec.istruzione.it,83002660716,istsc_fgis00400g
ISTRUZIONE SECONDARIA SUPERIORE - LUCA PACIOLO,97197900588,"Via Piave, 22",00062,rmis048005@pec.istruzione.it,97197900588,istsc_rmis048005
ISTRUZIONE SECONDARIA SUPERIORE - LUCA SIGNORELLI,92000960515,Vicolo Del Teatro 4,52044,aris001001@pec.istruzione.it,92000960515,istsc_aris001001
ISTRUZIONE SECONDARIA SUPERIORE - LUIGI CALAMATTA,83003980584,"Via A.Da Sangallo, 3",00053,rmis06600p@pec.istruzione.it,83003980584,istsc_rmis06600p
ISTRUZIONE SECONDARIA SUPERIORE - LUIGI EINAUDI,80016930648,"via Aldo Moro, 4",83012,avis00900r@pec.istruzione.it,80016930648,istsc_avis00900r
ISTRUZIONE SECONDARIA SUPERIORE - LUIGI LUZZATTI,82013620271,Via Perlan N. 17,30174,veis004007@pec.istruzione.it,82013620271,istsc_veis004007
