BusinessName,TaxCode,RegisteredOffice,ZipCode,digitalAddress,vatNumber,recipientCode
Comune di Rondissone,01570160018,"Via Cesare Battisti, 1",10030,comune.rondissone.pec@actaliscertymail.it,01570160018,c_h547
Comune di Ronsecco,80002570028,"Piazza Vittorio Veneto, 11",13036,protocollo@pec.comune.ronsecco.vc.it,80002570028,c_h549
Comune di Ronzo Chienis,00342900222,"Via Teatro, 13/B",38060,comune@pec.comune.ronzo-chienis.tn.it,00342900222,c_m303
Comune di Ronzone,00343390225,"Via Mendola, 18",38010,comune@pec.comune.ronzone.tn.it,00343390225,c_h552
Comune di Roppolo,81002530020,Via Giacinto Massa N.6,13883,roppolo@pec.ptbiellese.it,81002530020,c_h553
Comune di Rora',02089100016,Via Duca Amedeo 18,10060,rora@cert.ruparpiemonte.it,02089100016,c_h554
Comune di Rosa',00276370244,"Piazza della Serenissima, 1",36027,protocollo.comune.rosa.vi@pecveneto.it,00276370244,c_h556
Comune di Rosarno,82001350808,Viale Della Pace,89025,comune.rosarno@pec.comune.rosarno.rc.it,82001350808,c_h558
Comune di Rosasco,83001570189,Via Marconi n. 18,27030,comune.rosasco@pec.regione.lombardia.it,83001570189,c_h559
Comune di Rosate,82000610152,"Via Vittorio Veneto, 2",20088,comune.rosate@pec.regione.lombardia.it,82000610152,c_h560
Comune di Rosazza,00390580025,"Via Roma, 6",13815,rosazza@pec.ptbiellese.it,00390580025,c_h561
Comune di Rosciano,00223210683,Piazza Enrico Berlinguer 8,65020,ragioneria.comunedirosciano@pec.it,00223210683,c_h562
Comune di Roscigno,82002290656,"Piazza S. Resciniti, 1",84020,ufficioprotocolloroscigno@asmepec.it,82002290656,c_h564
Comune di Rose,80001170788,"Via Castello, 6",87040,protocollo.comune.rose.cs@pec.it,80001170788,c_h565
Comune di Rosello,81002970697,"Piazza Municipio, 1",66040,rosello.comune@larpec.com,81002970697,c_h566a
Comune di Roseto Capo Spulico,81000110783,"Via N. Converti, 4",87070,sindaco.comunerosetocs@asmepec.it,81000110783,c_h572
Comune di Roseto Degli Abruzzi,00176150670,"Piazza Della Repubblica, 10",64026,protocollogenerale@pec.comune.roseto.te.it,00176150670,c_f585
Comune di Roseto Valfortore,82000930717,Piazza Sant'Antonio 1,71039,ufficioragioneria@pec.roseto-valfortore.it,82000930717,c_h568
Comune di Rosignano Marittimo,00118800499,"Via dei Lavoratori, 21",57016,comune.rosignanomarittimo@postacert.toscana.it,00118800499,c_h570
Comune di Rosignano Monferrato,00467180063,"Via Roma, 19",15030,municipio@pec.comune.rosignanomonferrato.al.it,00467180063,c_h569
Comune di Rosolina,81004580296,Viale Guglielmo Marconi 24,45010,protocollo@pec.comune.rosolina.ro.it,81004580296,c_h573
Comune di Rosolini,00056590896,"Via Roma, 2",96019,protocollo@pec.comune.rosolini.sr.it,00056590896,c_h574
Comune di Rosora,00279310429,Via XX Settembre 11,60030,comune@pec.comune.rosora.an.it,00279310429,c_h575
Comune di Rossa,82001950029,"p.zza Concordia, 1",13020,rossa@cert.ruparpiemonte.it,82001950029,c_h577
Comune di Rossana,85000270042,"Via XII Luglio, 2",12020,rossana@cert.ruparpiemonte.it,85000270042,c_h578
Comune di Rossano,00396810780,Piazza Santi Anargiri,87067,fatturerossanocs@pec.it,00396810780,c_h579
Comune di Rossano Veneto,00261630248,Piazza Marconi 4,36028,rossanoveneto.vi@cert.ip-veneto.net,00261630248,c_h580
Comune di Rossiglione,00702120106,"Piazza Matteotti, 4",16010,comune.rossiglione@pec.mailsicura.eu,00702120106,c_h581
Comune di Rosta,01679120012,"Piazza Vittorio Veneto, 1",10090,protocollo@pec.comune.rosta.to.it,01679120012,c_h583
Comune di Rota d'Imagna,00382800167,"Via Vittorio Emanuele, 3",24037,comune.rotadimagna@pec.regione.lombardia.it,00382800167,c_h584
Comune di Rota Greca,00368270781,Via San Francesco,87010,ufficiomessorotagreca@asmepec.it,00368270781,c_h585
Comune di Rotella,00358230449,Via Umberto I N. 11,63071,protocollo.comune.rotella@pec.it,00358230449,c_h588
Comune di Rotello,81000250704,Corso Umberto I n. 90,86040,comunerotello-cb@pec.leonet.it,81000250704,c_h589
Comune di Rotonda,84002030769,"Via Roma, 56",85048,protocollo@pec.comune.rotonda.pz.it,84002030769,c_h590
Comune di Rotondella,82000090777,"Piazza Della Repubblica ,5",75026,protocollo@pec.comune.rotondella.mt.it,82000090777,c_h591
Comune di Rotondi,80004150647,"Via Luciano Vaccariello, 22",83017,protocollo.rotondi@asmepec.it,80004150647,c_h592
Comune di Rottofreno,00228700332,Piazza Marconi N. 2,29010,postacertificata@cert.comune.rottofreno.pc.it,00228700332,c_h593
Comune di Rotzo,84001030240,"Via Roma, 49",36010,servizidemografici.comune.rotzo.vi@pecveneto.it,84001030240,c_h594
Comune di Roure,85003350015,"Fraz. Balma, 1",10060,roure@cert.ruparpiemonte.it,85003350015,c_h555
Comune di Rovasenda,80002890020,Piazza Liberta',13040,rovasenda@cert.ruparpiemonte.it,80002890020,C_H364
Comune di Rovato,00450610175,"v. Lamarmora, 7",25038,protocollo@pec.comune.rovato.bs.it,00450610175,c_h598
Comune di Rovegno,00860890102,"Via Capoluogo, 1",16028,comune.rovegno@legalmail.it,00860890102,c_h599
Comune di Rovellasca,00227550134,Piazza Dr. G. Vincenzi,22069,comune.rovellasca@pec.provincia.como.it,00227550134,c_h601
Comune di Rovello Porro,00227560133,"Piazza Risorgimento, 3",22070,comune.rovelloporro@pec.provincia.como.it,00227560133,c_h602
Comune di Roverbella,80005630209,"Via Solferino e San Martino, 1",46048,roverbella.mn@legalmail.it,80005630209,c_h604
Comune di Roverchiara,82002370235,"Via Vittorio Veneto, 7",37050,protocollo.comune.roverchiara.vr@legalmail.it,82002370235,c_h606
Comune di Rovere' della Luna,00309060226,"Piazza Unita' D'Italia, 4",38030,protocollo.comune.roveredl@legalmail.it,00309060226,c_h607
Comune di Rovere Veronese,80010130237,"Piazza Vittorio Emanuele, 12",37028,comune.rovereveronese@pec.it,80010130237,c_h608
Comune di Roveredo di Gua',00392460234,"Via Dante Alighieri, 10",37040,protocollo@pec.comune.roveredodigua.vr.it,00392460234,c_h610
Comune di Roveredo In Piano,80000890931,"Via Carducci,11",33080,comune.roveredoinpiano@certgov.fvg.it,80000890931,c_h609
Comune di Rovereto,00125390229,"Piazza Podesta', 11",38068,comunerovereto.tn@legalmail.it,00125390229,c_h612
Comune di Rovescala,84000910186,"Via Roma, 5",27040,protocollo@pec.comune.rovescala.pv.it,84000910186,c_h614
Comune di Rovetta,00338710163,"Piazza Ferrari, 24",24020,comune.rovetta@pec.regione.lombardia.it,00338710163,c_h615
Comune di Roviano,86001730588,Piazza Della Repubblica 4,00027,comuneroviano@pec.it,86001730588,c_h618
Comune di Rovigo,00192630291,"Piazza Vittorio Emanuele II, 1",45100,comunerovigo@legalmail.it,00192630291,c_h620
Comune di Rovito,00348230780,"Via Leopardi, 1",87050,ragioneria.rovito@asmepec.it,00348230780,c_h621
Comune di Rovolon,80009910284,"Piazza Marconi, 1",35030,rovolon.pd@cert.ip-veneto.net,80009910284,c_h622
Comune di Rozzano,01743420158,"Piazza Giovanni Foglia, 1",20089,protocollo@pec.comune.rozzano.mi.it,01743420158,c_h623
Comune di Rubano,80009970288,"Via A. Rossi, 11",35030,rubano.pd@cert.ip-veneto.net,80009970288,c_h625
Comune di Rubiana,01817650011,Piazza Roma 5,10040,comune.rubiana.to@cert.legalmail.it,01817650011,c_h627
Comune di Rubiera,00441270352,Via Emilia Est 5,42048,comune.rubiera@postecert.it,00441270352,c_h628
Comune di Ruda,00407330307,"Via Mosettig, 2",33050,comune.ruda@certgov.fvg.it,00407330307,c_h629
Comune di Rudiano,00832180178,"Piazza Martiri Liberta', 21",25030,protocollo@pec.comune.rudiano.bs.it,00832180178,c_h630
Comune di Rueglio,84003670019,"Piazza Municipio, 1",10010,protocollo@pec.comune.rueglio.to.it,84003670019,c_h631
Comune di Ruffano,81002050755,Via Margherita Di Savoia,73049,segreteria.comune.ruffano@pec.rupar.puglia.it,81002050755,c_h632
Comune di Ruffia,85001410043,"Via Vittorio Veneto, 22",12030,ruffia@postemailcertificata.it,85001410043,c_h633
Comune di Ruffre',00340240225,"Maso Lana, 3",38010,comune@pec.comune.ruffremendola.tn.it,00340240225,c_h634
Comune di Rufina,80010950485,Via Piave 5,50068,comune.rufina@postacert.toscana.it,80010950485,c_h635
Comune di Ruinas,00073460958,"Via San Giorgio, 80",09085,protocollo.ruinas@legalmail.it,00073460958,c_f271
Comune di Ruino,84000970180,"Fraz. Pometo-Piazza Municipio, 1",27040,comune.ruino@legalpec.it,84000970180,c_h637
Comune di Rumo,83003060221,Via Pontara 9 Frazione Marcena,38020,comune@pec.comune.rumo.tn.it,83003060221,c_h639
Comune di Ruoti,80002470765,Via Grande Fontana Bona 53,85056,comune.ruoti@pec.it,80002470765,c_h641
Comune di Russi,00246880397,Piazza Farini 1,48026,pg.comune.russi.ra.it@legalmail.it,00246880397,c_h642
Comune di Rutigliano,00518490727,Piazza Kennedy s.n.,70018,tetro.michele@cert.comune.rutigliano.ba.it,00518490727,c_h643
Comune di Rutino,00547910653,Via Paestum,84070,protocollo.rutino@asmepec.it,00547910653,c_h644
Comune di Ruviano,82001410610,"Via Umberto I, 4",81010,protocollo@pec.comuneruviano.it,82001410610,c_h165
Comune di Ruvo del Monte,80002530766,Viale Della Repubblica N.1,85020,demografici.ruvodelmonte@cert.ruparbasilicata.it,80002530766,c_h646
Comune di Ruvo di Puglia,00787620723,Via Giorgio Amendola,70037,comuneruvodipuglia@postecert.it,00787620723,c_h645
Comune di Sabaudia,80004190593,"Piazza Del Comune, 1",04016,comunesabaudia@legalmail.it,80004190593,c_h647
Comune di Sabbia,82001970027,"Via Centro, 111",13020,sabbia@cert.ruparpiemonte.it,82001970027,c_h648
Comune di Sabbio Chiese,00735630170,Via Caduti 1,25070,protocollo@pec.comune.sabbio.bs.it,00735630170,c_h650
Comune di Sabbioneta,83000390209,Piazza Ducale N. 2,46018,comune.sabbioneta@pec.regione.lombardia.it,83000390209,c_h652
Comune di Sacco,84001390651,"Corso Vittorio Emanuele, 7",84070,tributisacco@legalmail.it,84001390651,c_h654
Comune di Saccolongo,80009990286,"Via Roma, 27",35030,saccolongo.pd@cert.ip-veneto.net,80009990286,c_h655
Comune di Sacile,80001830936,Piazza Del Popolo 65,33077,comune.sacile@certgov.fvg.it,80001830936,c_h657
Comune di Sacrofano,80199310584,Largo Biagio Placidi 1,00060,comune@pec.comunedisacrofano.it,80199310584,c_h658
Comune di Sadali,00160520912,"Via Grazia Deledda, 3",08030,protocollo@pec.comune.sadali.nu.it,00160520912,c_h659
Comune di Sagama,00158960914,"Corso Vittorio Emanuele III, 46",08010,protocollo@pec.comune.sagama.or.it,00158960914,c_h661
Comune di Sagliano Micca,00394740021,Piazza Pietro Micca 5,13816,sagliano.micca@pec.ptbiellese.it,00394740021,c_h662
Comune di Sagrado,80002010314,Via Dante Alighieri 19,34078,comune.sagrado@certgov.fvg.it,80002010314,c_h665
Comune di Sagron Mis,00290910223,"Via Parrocchia, 9",38050,comune@pec.comune.sagron-mis.tn.it,00290910223,c_h666
Comune di Saint-Christophe,00107730079,Localita' La Cure 40,11020,protocollo@pec.comune.saint-christophe.ao.it,00107730079,c_h669
Comune di Saint-denis,00101630077,Localita' Capoluogo 14,11023,protocollo@pec.comune.saintdenis.ao.it,00101630077,c_h670
Comune di Saint-Marcel,00095320073,"Localita' Prelaz, 4",11020,protocollo@pec.comune.saintmarcel.ao.it,00095320073,c_h671
Comune di Saint-nicolas,80007530076,Fraz. Fossaz Dessous 1,11010,protocollo@pec.comune.saint-nicolas.ao.it,80007530076,c_h672
Comune di Saint-Oyen,80007880075,Rue Du Grand Saint Bernard 52,11014,protocollo@pec.comune.saintoyen.ao.it,80007880075,c_h673
Comune di Saint-Pierre,00098460074,Loc. Tache 1,11010,protocollo@pec.comune.saint-pierre.ao.it,00098460074,c_h674
Comune di Saint-vincent,00124750076,Via Vuillerminaz n. 7,11027,protocollo@pec.comune.saint-vincent.ao.it,00124750076,c_h676
Comune di Saint Rhemy en Bosses,80006900072,"Frazione Saint Leonard, 10",11010,protocollo@pec.comune.saintrhemyenbosses.ao.it,80006900072,c_h675
Comune di Sala Baganza,00442530341,"Via V.Emanuele II, 34",43038,protocollo@postacert.comune.sala-baganza.pr.it,00442530341,c_h682
Comune di Sala Biellese,81003810025,Via umberto I n. 2,13884,sala.biellese@pec.ptbiellese.it,81003810025,c_h681
Comune di Sala Bolognese,80014630372,"P.zza G. Marconi, 1",40010,comune.salabolognese@cert.provincia.bo.it,80014630372,c_h678
Comune di Sala Comacina,00532640133,"Piazza L. Puricelli, 3",22010,comune.salacomacina@pec.provincia.como.it,00532640133,c_h679
Comune di Sala Consilina,00502010655,"Via Giuseppe Mezzacapo, 44",84036,protocollo.salaconsilina@asmepec.it,00502010655,c_h683
Comune di Sala Monferrato,00444850069,Via Roma 1,15030,salamonferrato@pec.comune.salamonferrato.al.it,00444850069,c_h677
Comune di Salandra,80001400771,"Via Reg. Margherita, 4",75017,comune.salandra@cert.ruparbasilicata.it,80001400771,c_h687
Comune di Salaparuta,81000370817,Viale Regione Siciliana,91020,protocollo.salaparuta@cert.legalmail.it,81000370817,c_h688
Comune di Salara,00200810299,"Via Roma, 133",45030,info.comune.salara@pec.it,00200810299,c_h689
Comune di Salasco,84500790021,"Via Avogadro Di Collobiano, 14",13040,comune.salasco.vc@legalmail.it,84500790021,c_h690
Comune di Salassa,83501810010,"Piazza Umberto I, 5",10080,protocollo@pec.comune.salassa.to.it,83501810010,c_h691
Comune di Salbertrand,00881010011,Piazza Martiri Della Liberta' 1,10050,salbertrand@pec.it,00881010011,c_h684
Comune di Salcedo,84002530248,"Via Roma, 4/C",36040,salcedo.vi@cert.ip-veneto.net,84002530248,c_f810
Comune di Salcito,00069960706,Via Umberto I N. 4,86026,postmaster@pec.comunedisalcito.it,00069960706,c_h693
Comune di Sale,00409960069,"Via Alessandro Manzoni, 1",15045,sale@cert.ruparpiemonte.it,00409960069,c_h694
Comune di Sale Delle Langhe,00475290045,"Via Roma, 55",12070,sale.delle.langhe@cert.ruparpiemonte.it,00475290045,c_h695
Comune di Sale Marasino,80015470174,"Via Mazzini, 75",25057,protocollo@pec.comune.sale-marasino.bs.it,80015470174,c_h699
Comune di Sale San Giovanni,00518550041,"Piazza Padre A.Ferro, 1",12070,sale.san.giovanni@cert.ruparpiemonte.it,00518550041,c_h704
Comune di Salemi,00239730815,"Piazza Dittatura, 1",91018,protocollo@pec.cittadisalemi.it,00239730815,c_h700
Comune di Salento,84000050652,"Piazza Municipio,2",84070,protocollo.salento@asmepec.it,84000050652,c_h686
Comune di Salerano Canavese,84001190010,Piazza Unità d'Italia 2,10010,protocollo.salerano.canavese@cert.ruparpiemonte.it,84001190010,c_h702
Comune di Salerano Sul Lambro,84503000154,"Via Vittorio Veneto, 6",26857,comune.saleranosullambro@pec.regione.lombardia.it,84503000154,c_h701
Comune di Salerno,80000330656,Via Roma,84121,protocollo@pec.comune.salerno.it,80000330656,c_h703
Comune di Saletto,82002490280,"Via Roma, 67",35046,protocollo@pec.comune.borgoveneto.pd.it,82002490280,c_h705
Comune di Salgareda,80012290260,"Via Roma, 111",31040,comune.salgareda.tv@pecveneto.it,80012290260,c_h706
Comune di Sali Vercellese,80000510026,Via Vercelli 15,13040,sali.vercellese@cert.ruparpiemonte.it,80000510026,c_h707
Comune di Salice Salentino,80001370750,Via Vittorio Emanuele II n. 15,73015,protocollo.comunesalicesalentino@pec.rupar.puglia.it,80001370750,c_h708
Comune di Saliceto,00428680045,Piazza Carlo Giusta N. 4,12079,saliceto@cert.ruparpiemonte.it,00428680045,c_h710
Comune di Salisano,00142660570,"Piazza Vittorio Emanuele III, 7",02040,comune.salisano@pec.it,00142660570,c_h713
Comune di Salizzole,00709050231,"Piazza Castello, 1",37056,salizzole.vr@cert.ip-veneto.net,00709050231,c_h714
Comune di Salle,81000510685,Piazza Beato Roberto,65020,ragioneria@pec.comune.salle.pe.it,81000510685,c_h715
Comune di Salmour,00367410040,Via Vittorio Emanuele N.1,12040,salmour@cert.ruparpiemonte.it,00367410040,c_h716
Comune di Salo',00399840172,Lungolago Zanardelli n.55,25087,protocollo@pec.comune.salo.bs.it,00399840172,c_h717
Comune di Salorno,80010970210,"Piazza Municipio, 1",39040,salurn.salorno@legalmail.it,80010970210,c_h719
Comune di Salsomaggiore Terme,00201150349,Piazza Liberta N. 1,43039,protocollo@postacert.comune.salsomaggiore-terme.pr.it,00201150349,c_h720
Comune di Saltara,81003430410,Piazza Bruno Buozzi 5,61030,comune.saltara@pecitaly.it,81003430410,c_h721
Comune di Saltrio,00560460123,"Via Cavour, 37",21050,comune.saltrio.va@legalmail.it,00560460123,c_h723
Comune di Saludecio,82006930406,Piazza Beato Amato N.1,47835,comune.saludecio@legalmail.it,82006930406,c_h724
Comune di Saluggia,84501250025,Piazza Municipio 16,13040,saluggia@cert.ruparpiemonte.it,84501250025,c_h725
Comune di Salussola,81065860025,Piazza Giuseppe Garibaldi n.3,13885,salussola@pec.ptbiellese.it,81065860025,c_h726
Comune di Saluzzo,00244360046,"Via Macalle', 9",12037,protocollo@pec.comune.saluzzo.cn.it,00244360046,c_h727
Comune di Salve,81001250752,Via Pp Cardone,73050,comunedisalve@pec.rupar.puglia.it,81001250752,c_h729
Comune di Salvirola,00323960195,Piazza MARCORA 1,26010,segreteria.comune.salvirola@pec.it,00323960195,c_h731
Comune di Salvitelle,83002740658,"Via Panoramica, 10",84020,protocollo.salvitelle@asmepec.it,83002740658,c_h732
Comune di Salza di Pinerolo,85003370013,"Borgata Didiero, 24",10060,salza.di.pinerolo@cert.ruparpiemonte.it,85003370013,c_h734
Comune di Salza Irpina,80005550647,Via Banda Di Luccaro 16,83050,anagrafe.salzairpina@asmepec.it,80005550647,c_h733
Comune di Salzano,82007420274,"Via Roma, 166",30030,comune.salzano.ve@pecveneto.it,82007420274,c_h735
Comune di Samarate,00504690124,"Via Vittorio Veneto, 40",21017,comune.samarate@pec.it,00504690124,c_h736
Comune di Samassi,00518190921,"Via Municipio, 1",09030,protocollo@pec.comune.samassi.ca.it,00518190921,c_h738
Comune di Samatzai,82001850922,Piazza Guido Rossa,09020,protocollo.samatzai@pec.comunas.it,82001850922,c_h739
Comune di Sambuca di Sicilia,92006260845,Corso Umberto I 226,92017,protocollo@pec.comune.sambucadisicilia.ag.it,92006260845,c_h743
Comune di Sambuca Pistoiese,80009370471,"Piazza Sandro Pertini, 1",51020,comune.sambucapistoiese@postacert.toscana.it,80009370471,c_h744
Comune di Sambuci,02777690583,"Via Alberto Theodoli, 1",00020,protocollo@pec.comunesambuci.rm.it,02777690583,c_h745
Comune di Sambuco,80003270040,Via UMBERTO PRIMO N.46,12010,sambuco@cert.ruparpiemonte.it,80003270040,c_h746
Comune di Sammichele di Bari,00901220723,P.zza della Vittoria 2,70010,protocollo.sammichele@pec.egovba.it,00901220723,c_fu3v
Comune di Samo,81002530806,Via Vitt.Emanuele 11,89030,protocollo.comunedisamo@asmepec.it,81002530806,c_h013
Comune di Samolaco,00115260143,Viale Europa n. 1487,23027,protocollo.samolaco@cert.provincia.so.it,00115260143,c_h752
Comune di Samone,93003450017,"Via Provinciale, 29",10010,anagrafe.comunesamone.to@pec.it,93003450017,c_h753
Comune di Samone,81002230225,Via delle Praele 21,38059,comune@pec.comune.samone.tn.it,81002230225,c_h754
Comune di Sampeyre,00253640049,"Piazza Della Vittoria, 52",12020,sampeyre@cert.ruparpiemonte.it,00253640049,c_h755
Comune di Samugheo,00073500951,"Piazza Sedda, 5",09086,protocollo@pec.comune.samugheo.or.it,00073500951,c_h756
Comune di San Bartolomeo Al Mare,00088020086,"Via XX Settembre, 1",18016,comunesanbart@legalmail.it,00088020086,c_h763
Comune di San Bartolomeo In Galdo,00696400621,Corso Roma,82028,protocollo.sanbartolomeoingaldo@asmepec.it,00696400621,c_h764
Comune di San Bartolomeo Val Cavargna,00709670137,"Via Trieste, 11",22010,comune.sanbartolomeovc@pec.regione.lombardia.it,00709670137,c_h760
Comune di San Basile,00362320780,Piazza Paolo Bellizzi,87010,segretario.sanbasile@asmepec.it,00362320780,c_h765
Comune di San Basilio,80016750921,Via Croce Di Ferro N. 32,09040,segreteria@pec.comune.sanbasilio.ca.it,80016750921,c_h766
Comune di San Bassano,00298350190,"Piazza Comune, 5",26020,info@pec.comune.sanbassano.cr.it,00298350190,c_h767
Comune di San Bellino,82000550291,"Piazza Ezio Galvani, 2",45020,ragioneria.comune.sanbellino.ro@pecveneto.it,82000550291,c_h768
