BusinessName,TaxCode,RegisteredOffice,ZipCode,digitalAddress,vatNumber,recipientCode
Comune di Sarsina,81000770404,"Largo Alcide De Gasperi, 9",47027,sarsina@pec.unionevallesavio.it,81000770404,c_i444
Comune di Sarteano,00230120529,Corso Garibaldi 7,53047,comune.sarteano@pec.consorzioterrecablate.it,00230120529,c_i445
Comune di Sartirana Lomellina,00464360189,"Piazza XXVI Aprile, 5",27020,comune.sartiranalomellina@pec.it,00464360189,c_i447
Comune di Sarule,80004710911,Via Emilio Lussu 2,08020,protocollo.sarule@pec.comunas.it,80004710911,c_i448
Comune di Sarzana,00192320117,"Piazza Matteotti, 1",19038,protocollo.comune.sarzana@postecert.it,00192320117,c_i449
Comune di Sassano,83002010656,Via Croce,84038,protocollo.sassano@asmepec.it,83002010656,c_i451
Comune di Sassari,00239740905,"Piazza Del Comune, 1",07100,protocollo@pec.comune.sassari.it,00239740905,c_i452
Comune di Sassello,00296950090,Piazza Concezione 8,17046,comunesassello@legalmail.it,00296950090,c_i453
Comune di Sassetta,80015700497,Via Roma 15,57020,comunesassetta@postacert.toscana.it,80015700497,c_i454
Comune di Sassinoro,80002310623,Largo Ossining,82026,protocollo@pec.comune.sassinoro.bn.it,80002310623,c_i455
Comune di Sasso di Castalda,80002590760,Via Roma 1,85050,protocollo.comunesassodicastalda@pec.it,80002590760,c_i457
Comune di Sasso Marconi,01041300375,P.zza Dei Martiri 6,40037,comune.sassomarconi@cert.provincia.bo.it,01041300375,c_g972
Comune di Sassocorvaro,82000910412,Via Roma 2,61028,comune.sassocorvaro@emarche.it,82000910412,c_i459
Comune di Sassocorvaro Auditore,02681080418,"Via Roma Capoluogo, 2",61028,comune.sassocorvaroauditore@legalmail.it,02681080418,c_M413
Comune di Sassofeltrio,00360430417,Piazza Municipio 3,47869,comune.sassofeltrio@legalmail.it,00360430417,c_i460
Comune di Sassoferrato,00172960429,"Piazza Matteotti, 1",60041,comune.sassoferrato@emarche.it,00172960429,c_i461
Comune di Sassuolo,00235880366,Via Fenuzzi 5,41049,comune.sassuolo@cert.comune.sassuolo.mo.it,00235880366,c_i462
Comune di Satriano,00298190794,Via G. Marconi 5,88060,protocollo.satriano@asmepec.it,00298190794,c_i463
Comune di Satriano di Lucania,00135250769,"Via De Gregorio, 29",85050,comune.satriano.pz@pec.it,00135250769,c_g614
Comune di Sauris,84001370307,"Sauris Di Sotto, 10",33020,comune.sauris@certgov.fvg.it,84001370307,c_i464
Comune di Sauze d'Oulx,01299510014,"Via Della Torre, 11",10050,comune.sauzedoulx@legalmail.it,01299510014,c_i466
Comune di Sauze di Cesana,01299530012,"Via Principale, 25",10054,comunesauzedicesana@legalmail.it,01299530012,c_i465
Comune di Sava,80009650732,Piazza San Giovanni N.47,74028,comune.sava@pec.rupar.puglia.it,80009650732,c_i467
Comune di Savelli,81004470795,Via Roma,88825,protocollo.savelli@asmepec.it,81004470795,c_i468
Comune di Saviano,84003230632,Piazzale Enrico De Nicola,80039,protocollo.saviano@asmepec.it,84003230632,c_i469
Comune di Savigliano,00215880048,"Corso Roma, 36",12038,comune.savigliano@legalmail.it,00215880048,c_i470
Comune di Savignano Irpino,81000430645,"Corso Vittorio Emanuele, 8 - Palazzo Orsini",83030,segreteriasavignanoirpino@pec.it,81000430645,c_i471
Comune di Savignano sul Panaro,00242970366,"Via Doccia, 64",41056,comune.savignano@cert.unione.terredicastelli.mo.it,00242970366,c_i473
Comune di Savignano sul Rubicone,81000190405,"Piazza Borghesi, 9",47039,savignano@cert.provincia.fc.it,81000190405,c_i472
Comune di Savignone,00866540107,Via Garibaldi N. 2,16010,comune.savignone@pec.it,00866540107,c_i475
Comune di Saviore dell'Adamello,00951760172,Saviore Dell'Adamello,25040,protocollo@pec.comune.saviore-delladamello.bs.it,00951760172,c_l476
Comune di Savoca,00432860831,Piazza Gabriele D'Annunzio,98038,comunesavoca@dgpec.it,00432860831,c_i477
Comune di Savogna,80010290304,"Via Kennedy, 60",33040,comune.savogna@certgov.fvg.it,80010290304,c_i478
Comune di Savogna d'Isonzo Sovodnje ob Soci,80002990317,"Via I Maggio, 140",34070,comune.savognadisonzo@certgov.fvg.it,80002990317,c_l082
Comune di Savoia di Lucania,80004110765,"Piazza Plebiscito ,19",85050,comune.savoia@cert.ruparbasilicata.it,80004110765,c_h730
Comune di Savona,00175270099,"Corso Italia, 19",17100,posta@pec.comune.savona.it,00175270099,c_i480
Comune di Scafa,81000070680,"Piazza Matteotti, 5",65027,protocollo@pec.comune.scafa.pe.it,81000070680,c_i482
Comune di Scafati,00625680657,"Piazza Municipio, 1",84018,protocollo.scafati@asmepec.it,00625680657,c_i483
Comune di Scagnello,00541470043,"Piazza Giovanni XXIII, 1",12070,scagnello@cert.ruparpiemonte.it,00541470043,c_i484
Comune di Scala,80021540655,Pzza Municipio,84010,protocollo@pec.comune.scala.sa.it,80021540655,c_i486
Comune di Scala Coeli,87002130786,Piazza GENERALE DALLA CHIESA,87060,finanziaria.scalacoeli@asmepec.it,87002130786,c_i485
Comune di Scaldasole,00482750189,"Via undici febbraio, 7",27020,comune.scaldasole@pec.regione.lombardia.it,00482750189,c_i487
Comune di Scalea,00401460787,Via Plinio Il Vecchio,87029,urp.scalea@asmepec.it,00401460787,c_i489
Comune di Scalenghe,85003410017,Via Umberto I N. 1,10060,scalenghe@cert.ruparpiemonte.it,85003410017,c_i490
Comune di Scaletta Zanclea,00393920830,Piazza Municipio,98029,ufficioprotocollo@pec.comunescalettazanclea.it,00393920830,c_i492
Comune di Scampitella,81001630649,"Via Città di Contra, 31",83050,anagrafe.scampitella@asmepec.it,81001630649,c_i493
Comune di Scandale,00337940795,"Via Nazionale, 113",88831,protocollo.scandale@asmepec.it,00337940795,c_i494
Comune di Scandiano,00441150356,"Corso Vallisneri, 6",42019,scandiano@cert.provincia.re.it,00441150356,c_i496
Comune di Scandicci,00975370487,Piazzale Della Resistenza,50018,comune.scandicci@postacert.toscana.it,00975370487,c_b962
Comune di Scandolara Ravara,00327580197,"Piazza Italia, 11",26040,comune.scandolara-ravara@pec.regione.lombardia.it,00327580197,c_i497
Comune di Scandolara Ripa D'Oglio,00302890199,Via Umberto I N.85,26047,comune.scandolararipadoglio@pec.regione.lombardia.it,00302890199,c_i498
Comune di Scandriglia,00122200579,"Via Umberto I, 33",02038,protocollo@pec.comune.scandriglia.ri.it,00122200579,c_i499
Comune di Scanno,00086720661,Via Napoli 21,67038,scannoprotocollo@pec.it,00086720661,c_i501
Comune di Scano di Montiferro,80004390953,Piazza Montrigu De Reos Scano Di Montiferro n. 16,09078,protocollo.scanodimontiferro@pec.comunas.it,80004390953,c_i503
Comune di Scansano,00112590534,Via XX Settembre 34,58054,comune.scansano@postacert.toscana.it,00112590534,c_i504
Comune di Scanzano Jonico,81001190776,Piazza A. Gramsci,75020,protocollo@pec.comune.scanzanojonico.mt.it,81001190776,c_m256
Comune di Scanzorosciate,00696720168,"Piazza Della Costituzione,1",24020,protocollo@pec.comune.scanzorosciate.bg.it,00696720168,c_i506
Comune di Scapoli,80002550947,"Piazza Martiri Di Scapoli, 6",86070,postacert@pec.comunescapoli.is.it,80002550947,c_i507
Comune di Scarlino,80001830530,"Via Martiri D'Istia,1",58020,comunediscarlino.protocollo@legalmail.it,80001830530,c_i510
Comune di Scarmagno,84001840010,"Piazza M. S. Enrico, 5",10010,scarmagno@postemailcertificata.it,84001840010,C_I511
Comune di Scarnafigi,85002050046,Corso Carlo Alberto 1,12030,scarnafigi@pec.comune.scarnafigi.cn.it,85002050046,c_i512
Comune di Scarperia e San Piero,06403950485,Via Dei Bastioni 3,50038,comune.scarperiaesanpiero@postacert.toscana.it,06403950485,c_m326
Comune di Scena,82003290218,Piazza Arciduca Giovanni,39017,schenna.scena@legalmail.it,82003290218,c_i519
Comune di Scerni,00236730693,Via IV Novembre N.18,66020,protocollo@comunediscerni.legalmail.it,00236730693,c_i520
Comune di Scheggia e Pascelupo,00405660549,Piazza Luceoli 7,06027,comune.scheggiaepascelupo@postacert.umbria.it,00405660549,c_i522
Comune di Scheggino,84002810541,"Via Del Comune, 11",06040,comune.scheggino@postacert.umbria.it,84002810541,c_i523
Comune di Schiavi Di Abruzzo,83000490694,Via Municipio 5,66045,servizigenerali@comuneschiavidiabruzzo.legalmailpa.it,83000490694,c_i526
Comune di Schiavon,00522840248,"Piazza Risorgimento, 4",36060,protocollo.comune.schiavon.vi@pecveneto.it,00522840248,c_i527
Comune di Schignano,80015680137,"Via Domenico Giobbi, 42",22020,comune.schignano@pec.provincia.como.it,80015680137,c_i529
Comune di Schilpario,00579540162,"Piazza Cardinal Maj, 1",24020,ragioneria.comune.schilpario@pec.regione.lombardia.it,00579540162,c_i530
Comune di Schio,00402150247,"Via Pasini, 33",36015,schio.vi@cert.ip-veneto.net,00402150247,c_i531
Comune di Schivenoglia,80001990201,"Via G. Matteotti, 22",46020,info@pec.comune.schivenoglia.mn.it,80001990201,c_i532
Comune di Sciacca,00220950844,"Via Roma, 13",92019,protocollo@comunedisciacca.telecompost.it,00220950844,c_i533
Comune di Sciara,87000930823,Piazza Castelreale 29,90020,protocollo@pec.comune.sciara.pa.it,87000930823,c_l534
Comune di Scicli,00080070881,"Via Francesco Mormina Penna, 2",97018,protocollo@pec.comune.scicli.rg.it,00080070881,c_i535
Comune di Scido,82000950806,"Via XXIV Maggio, 22",89010,protocollo.scido@asmepec.it,82000950806,c_i536
Comune di Scigliano,80003890789,Via Municipio,87057,protocollo.scigliano@asmepec.it,80003890789,c_d290
Comune di Scilla,80003330802,Piazza San Rocco,89058,protocollo.scilla@asmepec.it,80003330802,c_i537
Comune di Scillato,00622530822,Via Mattarella 46,90020,protocollo.scillato@pec.it,00622530822,c_i538
Comune di Sciolze,82500570013,Via Roma N. 2,10090,protocollo@pec.comunedisciolze.it,82500570013,c_i539
Comune di Scisciano,84003650631,Piazza XX Settembre,80030,comune.scisciano@pec.it,84003650631,c_i540
Comune di Sclafani Bagni,87001270823,Via Umberto I 3,90020,protocollo.comune.sclafanibagni.pa@pec.it,87001270823,c_i541
Comune di Scontrone,82000350668,Piazza Roma 1,67030,comunescontrone@pec.it,82000350668,c_i543
Comune di Scopa,82001990025,"Piazza Municipio, 1",13027,scopa@cert.ruparpiemonte.it,82001990025,c_i544
Comune di Scopello,82002050027,Via Mera 3,13028,scopello@cert.ruparpiemonte.it,82002050027,c_i545
Comune di Scoppito,00183860667,"Via Amiternum,38",67019,comunediscoppito@pecpa.it,00183860667,c_i546
Comune di Scordia,00547690875,"v. Trabia, 15",95048,comune.scordia@legalmail.it,00547690875,c_i548
Comune di Scorrano,83000350757,Piazza Municipio,73020,ufficioprotocollo.comune.scorrano@pec.rupar.puglia.it,83000350757,c_i549
Comune di Scorze',82002430278,Piazza Aldo Moro 1,30037,comune.scorze.ve@pecveneto.it,82002430278,c_i551
Comune di Scurcola Marsicana,00181730664,Via Cavalieri Di Vittorio Veneto Snc,67068,mail@pec.comune.scurcolamarsicana.aq.it,00181730664,c_i553
Comune di Scurelle,00301120226,"Piazza Don Clemente Benetti, 2",38050,comune@pec.comune.scurelle.tn.it,00301120226,c_i554
Comune di Scurzolengo,01219550058,"Via Maiocco, 2",14030,scurzolengo@cert.ruparpiemonte.it,01219550058,c_i555
Comune di Seborga,00245920087,Via Della Zecca 2,18012,protocollo@pec.comuneseborga.it,00245920087,c_i556
Comune di Secinaro,00216460667,Via Dell'Aia 24,67029,comunedisecinaro@pec.it,00216460667,c_i558
Comune di Secli',80012690758,"Via Puccini, 20",73050,protocollo.comune.secli@pec.rupar.puglia.it,80012690758,c_i559
Comune di Secugnago,90508210151,"Piazza Matteotti, 9",26826,comune.secugnago@pec.regione.lombardia.it,90508210151,c_l561
Comune di Sedegliano,00484060306,"Via XXIV Maggio, 2",33039,comune.sedegliano@certgov.fvg.it,00484060306,c_i562
Comune di Sedico,00176800258,"Piazza Della Vittoria, 21",32036,sedico.bl@cert.ip-veneto.net,00176800258,c_i563
Comune di Sedilo,80005090958,Piazza San Giovanni Battista,09076,protocollo@pec.comune.sedilo.or.it,80005090958,c_i564
Comune di Sedini,80003520907,"Via La Rampa, 20",07035,protocollo@pec.comune.sedini.ss.it,80003520907,c_i565
Comune di Sedriano,86003630158,"Via Fagnani, 35",20018,comune.sedriano@postemailcertificata.it,86003630158,c_i566
Comune di Sedrina,00663510162,Via Lega Lombarda 07 Aprile 1167 N.1,24010,segreteria.comune.sedrina@pec.regione.lombardia.it,00663510162,C_I567
Comune di Sefro,00210940433,Piazza Bellanti 1,62025,comune.sefro.ragioneria@emarche.it,00210940433,c_i569
Comune di Segariu,82000770923,"Via Municipio, 11",09040,protocollo@pec.comune.segariu.ca.it,82000770923,c_i570
Comune di Seggiano,80001670530,"Via Trento E Trieste, 19",58038,comune.seggiano@postacert.toscana.it,80001670530,c_i571
Comune di Segni,87000150588,"Via Umberto I, 99",00037,comune.segni@pec.it,87000150588,c_i573
Comune di Segonzano,00371860222,"Frazione Scancio, 64",38047,segreteria@PEC.comune.segonzano.tn.it,00371860222,c_i576
Comune di Segrate,83503670156,Via Primo Maggio,20090,comunesegrate@pec.it,83503670156,c_i577
Comune di Segusino,83003610264,"Corte Finadri, 1",31040,comune.segusino@halleypec.it,83003610264,c_i578
Comune di Selargius,80002090928,"Via Istria, 1",09047,protocollo@pec.comune.selargius.ca.it,80002090928,c_i580
Comune di Selci,00123780579,"Piazza Del Popolo, 1",02040,comune.selci.ri@legalmail.it,00123780579,c_i581
Comune di Selegas,80018170920,"Via Daga, 4",09040,protocollo@pec.comune.selegas.ca.it,80018170920,c_i582
Comune di Sella Giudicarie,02401900226,"Piazza Cesare Battisti, 1",38087,comune@pec.comune.sellagiudicarie.tn.it,02401900226,c_m360
Comune di Sellano,00470120544,Piazza Vittorio Emanuele,06030,comune.sellano@postacert.umbria.it,00470120544,c_i585
Comune di Sellero,00734610173,"Piazza Donatori Di Sangue, 1",25050,protocollo@pec.comune.sellero.bs.it,00734610173,c_i588
Comune di Sellia,00311650790,"Via G. Marconi,42",88050,sgrodomenico@asmepec.it,00311650790,c_xett
Comune di Sellia Marina,00360710792,Piazza Antonino Scopelliti,88050,protocollo.selliamarina@asmepec.it,00360710792,c_i590
Comune di Selva Dei Molini,81007580210,Paese 18/A,39030,muehlwald.selvadeimolini@legalmail.it,81007580210,c_i593
Comune di Selva di Cadore,00207470253,"Piazza San Lorenzo, 2",32020,comune.selva.bl@pecveneto.it,00207470253,c_i592
Comune di Selva di Progno,83001510235,"Piazza Prof. B. G. Cappelletti, 1",37030,segreteria.selva@pec.it,83001510235,c_i594
Comune di Selva di Val Gardena,00411710213,"Via Nives, 14 -",39048,wolkenstein.selvadivalgardena@legalmail.it,00411710213,c_i591
Comune di Selvazzano Dentro,80010110288,Piazza Guido Puchetti 1,35030,selvazzanodentro.pd@cert.ip-veneto.net,80010110288,c_i595
Comune di Selve Marcone,00316400027,Frazione Tappi 3,13841,selve.marcone@pec.ptbiellese.it,00316400027,c_i596
Comune di Selvino,00631310166,Corso Milano 19,24020,protocollo@pec.comunediselvino.it,00631310166,c_i597
Comune di Semestene,00254670904,"Piazza Dante, 14",07010,protocollo@pec.comune.semestene.ss.it,00254670904,c_i598
Comune di Semiana,00471430181,"Via Vittorio Veneto, 20",27020,semiana@postemailcertificata.it,00471430181,c_i599
Comune di Seminara,82001190808,Piazza Vittorio Emanuele III,89028,protocollo.seminara@asmepec.it,82001190808,c_i600
Comune di Semproniano,00127840536,"Via Mario Luzi, 35-37",58055,comune.semproniano@postacert.toscana.it,00127840536,c_i601
Comune di Senago,03519480150,"Via XXIV Maggio, 1",20030,postacertificata@comune.senago.legalmail.it,03519480150,c_i602
Comune di Senale - San Felice,82007070210,Via Palade 12,39010,ulfraustfelix.senalesanfelice@legalmail.it,82007070210,c_i603
Comune di Senales,82008110213,Certosa 100,39020,schnals.senales@legalmail.it,82008110213,c_i604
Comune di Seneghe,00070890959,"Piazza Giovanni Antonio Deriu, 1",09070,protocollo.seneghe@legalmail.it,00070890959,c_i605
Comune di Senerchia,00203910641,Piazza Francesco De Sanctis,83050,info.senerchia@asmepec.it,00203910641,C_I606
Comune di Seniga,88004490178,"Via San Rocco, 7",25020,protocollo@cert.comune.seniga.bs.it,88004490178,c_i607
Comune di Senigallia,00332510429,"P.zza Roma, 8",60019,comune.senigallia@emarche.it,00332510429,c_i608
Comune di Senis,00082880956,Via Vittorio Emanuele n. 2,09080,comunesenis@pec.it,00082880956,c_i609
Comune di Senise,82001490760,Zona Mercato,85038,protocollo@comune.senise.postecert.it,82001490760,c_i610
Comune di Senna Comasco,00616060133,"Via Roma, 3",22070,sennacomasco1@halleycert.it,00616060133,c_i611
Comune di Senna Lodigiana,82502920158,"Via Dante, 1",26856,comune.sennalodigiana@pec.regione.lombardia.it,82502920158,c_i612
Comune di Sennariolo,00073530958,"Via Marconi, 8",09078,protocollosennariolo@pec.it,00073530958,c_i613
Comune di Sennori,80003910900,Via Brigata Sassari 13,07036,protocollo.sennori@pec.comunas.it,80003910900,c_i614
Comune di Senorbi',80008070924,Via Giuseppe Lonis 34,09040,protocollo@pec.comune.senorbi.ca.it,80008070924,c_i615
Comune di Sepino,80002330704,"Piazza Nerazio Prisco, n. 5",86017,protocollo@pec.comune.sepino.cb.it,80002330704,c_i618
Comune di Sequals,81004930939,Piazza Municipio 2,33090,comune.sequals@certgov.fvg.it,81004930939,c_i621
Comune di Seravezza,00382300465,"Via XXIV Maggio, 22",55047,protocollo.seravezza@postacert.toscana.it,00382300465,c_i622
Comune di Serdiana,80002650929,"Via Mons Saba, 10",09040,comune.serdiana@pec.it,80002650929,c_i624
Comune di Seregno,00870790151,"Piazza Liberta', 1",20831,seregno.protocollo@actaliscertymail.it,00870790151,c_i625
Comune di Seren del Grappa,00185930252,"Piazza T. Vecellio,19",32030,seren.bl@cert.ip-veneto.net,00185930252,c_i626
Comune di Sergnano,00172790198,"P.za IV Novembre, 8",26010,comune.sergnano@pec.regione.lombardia.it,00172790198,c_i627
Comune di Seriate,00384000162,"Piazza Angiolo Alebardi, 1",24068,comune.seriate@pec.it,00384000162,c_i628
Comune di Serina,00342670163,"Viale Papa Giovanni XXIII,1",24017,comune.serina@pec.regione.lombardia.it,00342670163,c_i629
Comune di Serino,00118430644,Piazza Cicarelli,83028,protocollo@pec.comune.serino.av.it,00118430644,c_i630
Comune di Serle,80012350171,Piazza Boifava 13,25080,protocollo@pec.comune.serle.bs.it,80012350171,c_i631
Comune di Sermide e Felonica,00309830206,"Piazza Plebiscito, 1",46028,segreteria@pec.comune.sermide.mn.it,00309830206,c_i632
Comune di Sermoneta,80003970599,"Via Della Valle, 17",04013,amministrazionecomunale@pec.comune.sermoneta.latina.it,80003970599,c_i634
Comune di Sernaglia della Battaglia,00546910266,Piazza Martiri Della Liberta 1,31020,comune.sernagliadellabattaglia.tv@pecveneto.it,00546910266,c_i635
Comune di Sernio,00105180145,"Via Roma, 11",23030,protocollo.sernio@cert.provincia.so.it,00105180145,c_i636
Comune di Serole,00207350059,Via Roma 11,14050,serole@cert.ruparpiemonte.it,00207350059,c_i637
Comune di Serra D'Aiello,86002120789,Via Papa Giovanni XXIII n.2,87030,protocollo.serraaiello@asmepec.it,86002120789,c_d0869
Comune di Serra De' Conti,00339900425,"Via Marconi, 6",60030,comune.serradeconti@emarche.it,00339900425,c_i643
Comune di Serra Pedace,80006410783,"Via Roma, 126",87050,ufficioamministrativo@pec.serrapedace.info,80006410783,c_i650
Comune di Serra Ricco,00853850105,Via Medicina 88,16010,comune.serraricco.ge@halleycert.it,00853850105,c_jz4m
Comune di Serra San Bruno,00278200795,"Piazza Carmelo Tucci, 1",89822,info@pec.comune.serrasanbruno.vv.it,00278200795,c_l639
Comune di Serra San Quirico,00182380428,Piazza Della Liberta N. 1,60048,protocollo.serrasanquirico@emarche.it,00182380428,c_i653
Comune di Serra Sant'Abbondio,81003370418,"Piazzale Del Comune, 1",61040,comune.serrasantabbondio@emarche.it,81003370418,c_i654
