ciBusinessName,ciFiscalCode,ptBusinessName,ptFiscalCode
Conservatorio statale di musica A. Vivaldi di Alessandria,80005820065,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Conservatorio Statale di Musica Antonio Buzzolla di Adria,81004200291,Regione del Veneto,80007580279
Conservatorio Statale di Musica Cesare Pollini,80013920287,Regione del Veneto,80007580279
Conservatorio Statale di Musica Cesena,90012410404,Dedagroup Public Services S.R.L.,1727860221
Conservatorio Statale di Musica Cesena,90012410404,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Conservatorio Statale di Musica di Piacenza,80010010330,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Conservatorio Statale di Musica E.F. Dall'Abaco di Verona,80012500239,Dedagroup Public Services S.R.L.,1727860221
Conservatorio Statale di Musica E.F. Dall'Abaco di Verona,80012500239,Regione del Veneto,80007580279
Conservatorio Statale di Musica G. Frescobaldi,80009060387,Dedagroup Public Services S.R.L.,1727860221
Conservatorio Statale di Musica G. Frescobaldi,80009060387,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Conservatorio Statale di Musica G. Rossini,80004650414,Dipartimento della funzione pubblica della Presidenza del consiglio dei ministri,80243510585
Conservatorio Statale di Musica G. Rossini,80004650414,Regione Marche,80008630420
Conservatorio Statale di Musica G. Rossini,80004650414,NETTuno S.r.l.,5600060965
CONSERVATORIO STATALE DI MUSICA G.VERDI DI TORINO,80092330010,Dedagroup Public Services S.R.L.,1727860221
CONSERVATORIO STATALE DI MUSICA G.VERDI DI TORINO,80092330010,Crédit Agricole Group Solutions Società Consortile per azioni,2771790348
CONSERVATORIO STATALE DI MUSICA G.VERDI DI TORINO,80092330010,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Conservatorio Statale di Musica Giacomo Puccini di Gallarate,02389650025,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Conservatorio Statale di Musica Giacomo Puccini di Gallarate,02389650025,NETTuno S.r.l.,5600060965
Conservatorio Statale di Musica Giacomo Puccini di Gallarate,02389650025,Dedagroup Public Services S.R.L.,1727860221
Conservatorio Statale di Musica Guido Cantelli,94005010031,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Conservatorio Statale di Musica Jacopo Tomadini,94005860302,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Conservatorio Statale di Musica Jacopo Tomadini,94005860302,Regione Autonoma Friuli-Venezia Giulia,80014930327
CONSERVATORIO STATALE DI MUSICA L. CANEPA,80001180902,Dedagroup Public Services S.R.L.,1727860221
CONSERVATORIO STATALE DI MUSICA L. CANEPA,80001180902,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
CONSERVATORIO STATALE DI MUSICA L.PEROSI,80008630701,Dipartimento della funzione pubblica della Presidenza del consiglio dei ministri,80243510585
CONSERVATORIO STATALE DI MUSICA L.PEROSI,80008630701,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Conservatorio Statale di Musica Lucio Campiani,93001510200,Dedagroup Public Services S.R.L.,1727860221
Conservatorio Statale di Musica Lucio Campiani,93001510200,Dipartimento della funzione pubblica della Presidenza del consiglio dei ministri,80243510585
Conservatorio Statale di Musica Lucio Campiani,93001510200,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Conservatorio Statale di Musica Nicola Sala,92002200621,Dedagroup Public Services S.R.L.,1727860221
Conservatorio Statale di Musica Paganini di Genova,80043230103,Dedagroup Public Services S.R.L.,1727860221
Conservatorio Statale di Musica Paganini di Genova,80043230103,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
CONSIAG SERVIZI COMUNI SRL,02296760974,KOINE' SRL,1934790971
Consiglio Dei Consulenti del Lavoro della Provincia di Trieste,80021870326,E-Fil S.r.l.,3789750100
Consiglio dell' Ordine Dei Consulenti in Proprieta Industriale Di Milano,97031460153,"Unicredit, Societa' per Azioni",348170101
Consiglio dell'Ordine Avvocati Caltanissetta,80005890852,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Avvocati di Avellino,80008230643,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati di Agrigento,80005240843,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati di Alessandria,80051250068,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio dell'Ordine Degli Avvocati di Bologna,80065350375,Progetti e Soluzioni SPA,6423240727
Consiglio dell'Ordine Degli Avvocati di Campobasso,92027430708,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati di Catanzaro,80007350798,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio dell'Ordine degli Avvocati di Cuneo,80013050044,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio dell'Ordine Degli Avvocati di Ferrara,80016110381,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio dell'Ordine Degli Avvocati di Ferrara,80016110381,E-Fil S.r.l.,3789750100
Consiglio dell'ordine degli avvocati di Forli' Cesena,80017080401,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio dell'Ordine Degli Avvocati di Genova,80030990107,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati di L'Aquila,80010250662,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio dell'Ordine degli Avvocati di Lecco,83008080133,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati di Lodi,07030320159,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati di Massa Carrara,80002770453,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati di Napoli Nord,90046280617,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio dell'Ordine Degli Avvocati di Nocera Inferiore,94012480656,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati di Nola,02868051216,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio dell'Ordine Degli Avvocati di Palermo,80039590825,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio dell'Ordine Degli Avvocati di Pavia,80008900187,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati di Pavia,80008900187,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Consiglio dell'Ordine degli Avvocati di Pisa,80005010501,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati di Pordenone,80012340933,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine degli Avvocati di Potenza,80009070766,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio dell'Ordine Degli Avvocati di Ravenna,80008550396,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati di Savona,80015330097,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati di Teramo,80006530671,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio dell'Ordine degli Avvocati di Torino,80088540010,UNIMATICA-RGI S.p.A.,2098391200
Consiglio dell'Ordine Degli Avvocati di Torre Annunziata,90027630632,Advanced Systems S.p.A.,3383350638
Consiglio dell'Ordine Degli Avvocati di Treviso,80001000266,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati di Vibo Valentia,86002980794,E-Fil S.r.l.,3789750100
CONSIGLIO DELL'ORDINE DEGLI AVVOCATI E DEI PROCURATORI LEGALI DI LA SPEZIA,00161140116,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati e Procuratori di Lanciano,01268620695,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Degli Avvocati e Procuratori di Matera,80004240778,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio dell'Ordine Degli Avvocati e Procuratori di Sulmona,92007210666,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio dell'Ordine Degli Avvocati e Procuratori di Sulmona,92007210666,E-Fil S.r.l.,3789750100
Consiglio dell'Ordine Forense di Sassari,80008960900,E-Fil S.r.l.,3789750100
Consiglio della Provincia Autonoma di Bolzano,80004340214,Alto Adige Riscossioni Spa,2805390214
Consiglio della Provincia Autonoma di Trento,80009910227,Provincia Autonoma di Trento,337460224
Consiglio Delle Autonomie Locali,92143430921,Numera Sistemi e Informatica SpA,1265230902
Consiglio di Bacino Priula,04747540260,Poste Italiane S.P.A.,97103880585
Consiglio di Bacino Priula,04747540260,Abaco Spa,2391510266
Consiglio di Bacino Vicenza,95140670241,Regione del Veneto,80007580279
Consiglio Nazionale degli Ingegneri,80057570584,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Consiglio Nazionale dei Dottori Commercialisti e degli Esperti Contabili di Roma,09758941000,Bluenext S.r.l.,4228480408
Consiglio Nazionale dei Dottori Commercialisti e degli Esperti Contabili di Roma,09758941000,E-Fil S.r.l.,3789750100
Consiglio Nazionale del Notariato,80052590587,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Consiglio Nazionale dell'Ordine Degli Assistenti Sociali,97131960581,E-Fil S.r.l.,3789750100
Consiglio Nazionale dell'Ordine dei Consulenti del Lavoro,80148330584,E-Fil S.r.l.,3789750100
Consiglio Nazionale dell'Ordine Dei Geologi,80067250581,Italriscossioni Società Italiana di Fiscalità Locale S.r.l.,6092371001
Consiglio Nazionale dell'Ordine Dei Geologi,80067250581,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Consiglio Nazionale Ordine Dei Giornalisti,06926900587,E-Fil S.r.l.,3789750100
Consiglio Notarile Dei Distretti Riuniti di Ascoli P. e Fermo,92027860441,Regione Marche,80008630420
"Consiglio Notarile Dei Distretti Riuniti di Cuneo, Alba, Mondovi' e Saluzzo",80018280042,Intesa Sanpaolo SPA,799960158
Consiglio Notarile Dei Distretti Riuniti di Genova e Chiavari,80043770108,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Consiglio Notarile Dei Distretti Riuniti di Macerata e Camerino,80004670438,ICCREA Banca SpA,4774801007
"Consiglio Notarile Dei Distretti Riuniti di Messina, Barcellona P.G., Patti e Mistretta",80006010831,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
"Consiglio Notarile Dei Distretti Riuniti di Napoli, Torre Annunziata e Nola",80025200637,Numera Sistemi e Informatica SpA,1265230902
"Consiglio Notarile Dei Distretti Riuniti di Novara, Vercelli e Casale Monferrato",80009450034,eRemind srl – PMPAY,11311050964
"Consiglio Notarile Dei Distretti Riuniti di Potenza, Lagonegro, Melfi e Sala Consilina",80008480768,Regione Basilicata,80002950766
Consiglio Notarile Dei Distretti Riuniti di Ragusa e Modica,80007500889,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
"Consiglio Notarile Dei Distretti Riuniti di Sassari, Nuoro e Tempio Pausania",80005390903,Advanced Systems S.p.A.,3383350638
Consiglio Notarile Dei Distretti Riuniti di Siena e Montepulciano,80007670526,Regione Toscana,1386030488
Consiglio Notarile Dei Distretti Riuniti di Torino e Pinerolo,80083440018,E-Fil S.r.l.,3789750100
Consiglio Notarile Dei Distretti Riuniti di Torino e Pinerolo,80083440018,Numera Sistemi e Informatica SpA,1265230902
Consiglio Notarile Dei Distretti Riuniti di Udine e Tolmezzo,80005660305,E-Fil S.r.l.,3789750100
Consiglio Notarile Dei Distretti Riuniti di Vicenza e Bassano del Grappa,80017410244,E-Fil S.r.l.,3789750100
Consiglio Notarile della Provincia di Brescia,80017830177,eRemind srl – PMPAY,11311050964
Consiglio Notarile della Provincia di Trieste,80026140329,E-Fil S.r.l.,3789750100
Consiglio Notarile di Alessandria,80052860063,Numera Sistemi e Informatica SpA,1265230902
Consiglio Notarile di Arezzo,80009780513,UNIMATICA-RGI S.p.A.,2098391200
Consiglio Notarile di Bari,80022780722,Intesa Sanpaolo SPA,799960158
Consiglio Notarile di Belluno,93002380256,E-Fil S.r.l.,3789750100
Consiglio Notarile di Bergamo,80036010165,eRemind srl – PMPAY,11311050964
Consiglio Notarile di Bergamo,80036010165,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Consiglio Notarile di Biella ed Ivrea,81065140022,E-Fil S.r.l.,3789750100
Consiglio Notarile di Bologna,80070730371,Intesa Sanpaolo SPA,799960158
Consiglio Notarile di Bolzano,80022130217,Alto Adige Riscossioni Spa,2805390214
Consiglio Notarile di Brindisi,91005980742,Regione Puglia,80017210727
Consiglio Notarile di Cagliari,80009890924,E-Fil S.r.l.,3789750100
Consiglio Notarile di Catanzaro Crotone Lamezia Terme e Vibo Valentia,97009890795,BANCA MONTE DEI PASCHI DI SIENA,884060526
Consiglio Notarile di Como,80017310139,eRemind srl – PMPAY,11311050964
Consiglio Notarile di Firenze,80005930484,UNIMATICA-RGI S.p.A.,2098391200
Consiglio Notarile di Gorizia,80007530316,E-Fil S.r.l.,3789750100
Consiglio Notarile di Grosseto,80002760538,Regione Toscana,1386030488
Consiglio Notarile di Lecce,80015050752,eRemind srl – PMPAY,11311050964
Consiglio Notarile di Livorno,80013850492,Regione Toscana,1386030488
Consiglio Notarile di Lucca,80005290467,Regione Toscana,1386030488
Consiglio Notarile di Milano,80052030154,eRemind srl – PMPAY,11311050964
Consiglio Notarile di Modena,80012070365,Numera Sistemi e Informatica SpA,1265230902
Consiglio Notarile di Padova,80033340284,E-Fil S.r.l.,3789750100
Consiglio Notarile di Parma,80011500347,Numera Sistemi e Informatica SpA,1265230902
Consiglio Notarile di Pavia,80016550180,eRemind srl – PMPAY,11311050964
Consiglio Notarile di Perugia,80009150543,UNIMATICA-RGI S.p.A.,2098391200
Consiglio Notarile di Pisa,80008690507,Regione Toscana,1386030488
Consiglio notarile di Pordenone,80011780931,E-Fil S.r.l.,3789750100
Consiglio Notarile di Santa Maria Capua Vetere,80009320617,Advanced Systems S.p.A.,3383350638
Consiglio Notarile di Siracusa,80006930897,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio Notarile di Taranto,80023530738,Regione Puglia,80017210727
Consiglio Notarile di Trento e Rovereto,80020660223,E-Fil S.r.l.,3789750100
Consiglio Notarile di Treviso,80014260261,E-Fil S.r.l.,3789750100
Consiglio Notarile di Venezia,80016330278,E-Fil S.r.l.,3789750100
Consiglio Notarile di Verbania,84009560032,Bluenext S.r.l.,4228480408
Consiglio Notarile di Verona,80007960232,E-Fil S.r.l.,3789750100
Consiglio Notarile Distrettuale di Mantova,80030310207,eRemind srl – PMPAY,11311050964
Consiglio Notarile Distrettuale di Savona,92011200091,Intesa Sanpaolo SPA,799960158
Consiglio Ordine Avvocati Castrovillari,83002160782,DCS SOFTWARE E SERVIZI S.R.L.,8063140019
Consiglio Ordine Avvocati Termini Imerese,87002480827,E-Fil S.r.l.,3789750100
Consiglio Ordine Degli Avvocati di Cosenza,80010420786,E-Fil S.r.l.,3789750100
Consiglio per la ricerca in agricoltura e l'analisi dell'economia agraria,97231970589,Banca Nazionale del Lavoro S.p.A.,9339391006
Consiglio Provinciale Consulenti del Lavoro di Perugia,80007650544,E-Fil S.r.l.,3789750100
Consiglio Provinciale Consulenti del Lavoro di Potenza,80004710762,E-Fil S.r.l.,3789750100
Consiglio Provinciale Consulenti del Lavoro di Taranto,80014320735,E-Fil S.r.l.,3789750100
Consiglio Provinciale Consulenti del Lavoro di Teramo,80004210672,E-Fil S.r.l.,3789750100
Consiglio Provinciale Dei Consulenti del Lavoro,80029090109,E-Fil S.r.l.,3789750100
Consiglio Provinciale dell'Ordine Dei Consulenti del Lavoro di Cagliari,80017200926,E-Fil S.r.l.,3789750100
Consiglio Provinciale Ordine Consulenti del Lavoro di Prato,92027660486,E-Fil S.r.l.,3789750100
Consiglio Provinciale Ordine dei Consulenti del Lavoro di Nuoro,80007420914,E-Fil S.r.l.,3789750100
Consiglio Regionale del Piemonte,97603810017,Regione Piemonte,80087670016
Consiglio Regionale dell'Abruzzo,80003630664,Maggioli SPA,6188330150
Consiglio regionale della Calabria,80001350802,Regione Calabria,2205340793
Consiglio Regionale della Campania,80051460634,APKAPPA S.R.L.,8543640158
Consiglio Regionale della Liguria,95035750108,Regione Liguria,849050109
Consiglio Regionale della Lombardia,80053570158,Regione Lombardia,80050050154
Consiglio Regionale della Puglia,80021210721,Regione Puglia,80017210727
Consiglio Regionale della Regione Autonoma Trentino Alto - Adige Sudtirol,80013030228,Provincia Autonoma di Trento,337460224
Consiglio Regionale della Sardegna,92027820924,Regione Autonoma della Sardegna,80002870923
Consiglio Regionale della Valle D'Aosta,91000930072,Maggioli SPA,6188330150
Consiglio Regionale Friuli Venezia Giulia,80016340327,Regione Autonoma Friuli-Venezia Giulia,80014930327
Consiglio Regionale Ligure dell'Ordine dei Giornalisti,80154370102,"Banca Popolare di Sondrio, Società Cooperativa per Azioni",53810149
Consorzio-azienda Naturno-senales-plaus,02529710218,Alto Adige Riscossioni Spa,2805390214
Consorzio 1 Toscana Nord,02350460461,Regione Toscana,1386030488
Consorzio 2 Alto Valdarno,02177170517,P.A. Digitale spa,6628860964
Consorzio 4 Basso Valdarno,02127580500,Regione Toscana,1386030488
Consorzio 5 Toscana Costa,01779220498,Regione Toscana,1386030488
Consorzio Acquedotto Benevello - Montelupo Albese - Rodello,00279250047,Poste Italiane S.P.A.,97103880585
Consorzio Acquedotto Comuni Media Sabina,00086470572,APKAPPA S.R.L.,8543640158
Consorzio Acquedotto Tra I Comuni di Fragneto Monforte e Fragneto L'Abate,00251130621,Maggioli SPA,6188330150
CONSORZIO AEROPORTO - SALERNO PONTECAGNANO SOC. CONSORTILE A RESPONSABILITA' LIMITATA,01087990659,Regione Campania,80011990639
Consorzio Albese Braidese Servizi Rifiuti,90011440048,Siscom SPA,1778000040
Consorzio Alessandrino di Bacino per La Raccolta e Il Trasporto Dei Rifiuti Solidi Urbani,80052380062,Regione Piemonte,80087670016
Consorzio Ambiente Territorio e Servizi,01848280168,Regione Lombardia,80050050154
Consorzio Attivita' Produttive Aree e Servizi,80009350366,E-Fil S.r.l.,3789750100
Consorzio B.I.M. Piave di Treviso,00282090265,Regione del Veneto,80007580279
Consorzio Bacino Imbrifero Montano del Bormida Genova,95151400108,Comune di Genova,856930102
Consorzio Bacino Imbrifero Montano del Po,85002190040,Siscom SPA,1778000040
Consorzio Bacino Imbrifero Montano del Ticino in Provincia di Como,84000930135,Regione Lombardia,80050050154
Consorzio Bacino Imbrifero Montano del Varaita,85001990044,Siscom SPA,1778000040
